date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-02-09 12:00:00,-1,-1.0,-1.0,-0.0015532055518836748,0.0015532055518836748,0.0015532055518836748,training,0.0015532055518836748,True
2017-02-10 12:00:00,1,1.0,1.0,0.004126638275395332,0.004126638275395332,0.005679843827279006,training,0.004126638275395332,True
2017-02-13 12:00:00,1,1.0,1.0,0.0020399434080215838,0.0020399434080215838,0.00771978723530059,training,0.0020399434080215838,True
2017-02-14 12:00:00,-1,-1.0,-1.0,-0.003977123323691822,0.003977123323691822,0.011696910558992413,training,0.003977123323691822,True
2017-02-15 12:00:00,-1,-1.0,-1.0,-0.0014412053717654766,0.0014412053717654766,0.01313811593075789,training,0.0014412053717654766,True
2017-02-16 12:00:00,1,1.0,1.0,0.0017981495406545263,0.0017981495406545263,0.014936265471412417,training,0.0017981495406545263,True
2017-02-17 12:00:00,1,1.0,1.0,0.00463794623901754,0.00463794623901754,0.019574211710429956,training,0.00463794623901754,True
2017-02-20 12:00:00,1,1.0,1.0,0.0006502373366278691,0.0006502373366278691,0.020224449047057825,training,0.0006502373366278691,True
2017-02-21 12:00:00,1,1.0,1.0,0.0016907819866688342,0.0016907819866688342,0.02191523103372666,training,0.0016907819866688342,True
2017-02-22 12:00:00,-1,-1.0,-1.0,0.0021766674247100486,-0.0021766674247100486,0.019738563609016612,training,0.0021766674247100486,False
2017-02-23 12:00:00,1,1.0,1.0,6.51614374613104e-05,6.51614374613104e-05,0.019803725046477923,training,6.51614374613104e-05,True
2017-02-24 12:00:00,1,1.0,1.0,0.00244610417142298,0.00244610417142298,0.022249829217900904,training,0.00244610417142298,True
2017-02-27 12:00:00,1,1.0,1.0,-0.0012036434612882239,-0.0012036434612882239,0.02104618575661268,training,0.0012036434612882239,False
2017-02-28 12:00:00,1,1.0,1.0,0.006275810490033493,0.006275810490033493,0.027321996246646173,training,0.006275810490033493,True
2017-03-01 12:00:00,1,1.0,1.0,-0.001648937890006143,-0.001648937890006143,0.02567305835664003,training,0.001648937890006143,False
2017-03-02 12:00:00,-1,-1.0,-1.0,0.0013595752945746472,-0.0013595752945746472,0.02431348306206538,training,0.0013595752945746472,False
2017-03-03 12:00:00,1,1.0,1.0,-0.0008109510834306474,-0.0008109510834306474,0.023502531978634732,training,0.0008109510834306474,False
2017-03-06 12:00:00,-1,-1.0,-1.0,-0.0015273129041692393,0.0015273129041692393,0.02502984488280397,training,0.0015273129041692393,True
2017-03-07 12:00:00,-1,-1.0,-1.0,-0.0014277370367966774,0.0014277370367966774,0.02645758191960065,training,0.0014277370367966774,True
2017-03-08 12:00:00,1,1.0,1.0,0.0006485504896556197,0.0006485504896556197,0.02710613240925627,training,0.0006485504896556197,True
2017-03-09 12:00:00,1,1.0,1.0,0.0007776805677068144,0.0007776805677068144,0.027883812976963084,training,0.0007776805677068144,True
2017-03-10 12:00:00,1,1.0,1.0,0.0006466004978823833,0.0006466004978823833,0.028530413474845466,training,0.0006466004978823833,True
2017-03-13 12:00:00,-1,-1.0,-1.0,0.002293874386146291,-0.002293874386146291,0.026236539088699176,training,0.002293874386146291,False
2017-03-14 12:00:00,1,1.0,1.0,0.002426634742938493,0.002426634742938493,0.02866317383163767,training,0.002426634742938493,True
2017-03-15 12:00:00,-1,-1.0,-1.0,-0.003232166521219173,0.003232166521219173,0.03189534035285684,training,0.003232166521219173,True
2017-03-16 12:00:00,1,1.0,1.0,0.0009669309611293754,0.0009669309611293754,0.03286227131398622,training,0.0009669309611293754,True
2017-03-17 12:00:00,1,1.0,1.0,0.0005798408658956931,0.0005798408658956931,0.03344211217988191,training,0.0005798408658956931,True
2017-03-20 12:00:00,-1,-1.0,-1.0,0.007500885297620964,-0.007500885297620964,0.025941226882260946,training,0.007500885297620964,False
2017-03-21 12:00:00,1,1.0,1.0,-0.002331077799721566,-0.002331077799721566,0.023610149082539382,training,0.002331077799721566,False
2017-03-22 12:00:00,1,1.0,1.0,0.0013942479167342173,0.0013942479167342173,0.0250043969992736,training,0.0013942479167342173,True
2017-03-23 12:00:00,1,1.0,1.0,0.001586890342638772,0.001586890342638772,0.02659128734191237,training,0.001586890342638772,True
2017-03-24 12:00:00,1,1.0,1.0,-0.0020029721522258834,-0.0020029721522258834,0.024588315189686488,training,0.0020029721522258834,False
2017-03-27 12:00:00,-1,-1.0,-1.0,-0.004279323088893211,0.004279323088893211,0.0288676382785797,training,0.004279323088893211,True
2017-03-28 12:00:00,1,1.0,1.0,0.0030686736869306804,0.0030686736869306804,0.03193631196551038,training,0.0030686736869306804,True
2017-03-29 12:00:00,1,1.0,1.0,0.001932242689681824,0.001932242689681824,0.03386855465519221,training,0.001932242689681824,True
2017-03-30 12:00:00,1,1.0,1.0,0.0017997171872991388,0.0017997171872991388,0.03566827184249135,training,0.0017997171872991388,True
2017-03-31 12:00:00,1,1.0,1.0,-0.002375144434458852,-0.002375144434458852,0.033293127408032495,training,0.002375144434458852,False
2017-04-03 12:00:00,-1,-1.0,-1.0,-0.001514028927616532,0.001514028927616532,0.03480715633564903,training,0.001514028927616532,True
2017-04-04 12:00:00,-1,-1.0,-1.0,-0.006076975016880486,0.006076975016880486,0.04088413135252952,training,0.006076975016880486,True
2017-04-05 12:00:00,1,1.0,1.0,-0.0062062126107680984,-0.0062062126107680984,0.03467791874176142,training,0.0062062126107680984,False
2017-04-06 12:00:00,1,1.0,1.0,-0.0001607717041800643,-0.0001607717041800643,0.03451714703758135,training,0.0001607717041800643,False
2017-04-07 12:00:00,1,1.0,1.0,0.001384550986895064,0.001384550986895064,0.03590169802447642,training,0.001384550986895064,True
2017-04-10 12:00:00,1,1.0,1.0,-0.0031556915150539365,-0.0031556915150539365,0.03274600650942248,training,0.0031556915150539365,False
2017-04-11 12:00:00,1,1.0,1.0,-0.00025906735751295336,-0.00025906735751295336,0.032486939151909526,training,0.00025906735751295336,False
2017-04-12 12:00:00,1,1.0,1.0,0.00032378177108628785,0.00032378177108628785,0.03281072092299581,training,0.00032378177108628785,True
2017-04-13 12:00:00,1,1.0,1.0,-0.0013246744854770443,-0.0013246744854770443,0.03148604643751877,training,0.0013246744854770443,False
2017-04-17 12:00:00,1,1.0,1.0,0.00016181229773462783,0.00016181229773462783,0.031647858735253394,training,0.00016181229773462783,True
2017-04-18 12:00:00,1,1.0,1.0,0.0048860988868754856,0.0048860988868754856,0.03653395762212888,training,0.0048860988868754856,True
2017-04-19 12:00:00,1,1.0,1.0,0.0029281163524036294,0.0029281163524036294,0.03946207397453251,training,0.0029281163524036294,True
2017-04-20 12:00:00,1,1.0,1.0,0.0006748071979434448,0.0006748071979434448,0.040136881172475956,training,0.0006748071979434448,True
2017-04-21 12:00:00,1,1.0,1.0,0.006704950113887909,0.006704950113887909,0.046841831286363864,training,0.006704950113887909,True
2017-04-24 12:00:00,1,1.0,1.0,0.005930366024741742,0.005930366024741742,0.052772197311105606,training,0.005930366024741742,True
2017-04-25 12:00:00,1,1.0,1.0,0.0008239842809152564,0.0008239842809152564,0.05359618159202086,training,0.0008239842809152564,True
2017-04-26 12:00:00,1,1.0,1.0,0.0032964594757361565,0.0032964594757361565,0.056892641067757016,training,0.0032964594757361565,True
2017-04-27 12:00:00,1,1.0,1.0,0.0028145852439834286,0.0028145852439834286,0.05970722631174044,training,0.0028145852439834286,True
2017-04-28 12:00:00,1,1.0,1.0,0.0056179775280898875,0.0056179775280898875,0.06532520383983033,training,0.0056179775280898875,True
2017-05-01 12:00:00,-1,-1.0,-1.0,-0.0025111431979408625,0.0025111431979408625,0.0678363470377712,training,0.0025111431979408625,True
2017-05-02 12:00:00,-1,-1.0,-1.0,0.001973684210526316,-0.001973684210526316,0.06586266282724487,training,0.001973684210526316,False
2017-05-03 12:00:00,1,1.0,1.0,0.000847830182754506,0.000847830182754506,0.06671049300999937,training,0.000847830182754506,True
2017-05-04 12:00:00,-1,-1.0,-1.0,-0.00065903028401067,0.00065903028401067,0.06736952329401004,training,0.00065903028401067,True
2017-05-05 12:00:00,1,1.0,1.0,0.0027282990466633216,0.0027282990466633216,0.07009782234067335,training,0.0027282990466633216,True
