date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-02-09 12:00:00,1,1.0,1.0,0.17275280898876397,0.17275280898876397,0.17275280898876397,training,0.17275280898876397,True
2017-02-10 12:00:00,-1,-1.0,-1.0,0.1494661921708185,-0.1494661921708185,0.02328661681794547,training,0.1494661921708185,False
2017-02-13 12:00:00,-1,-1.0,-1.0,-0.07182320441988944,0.07182320441988944,0.09510982123783492,training,0.07182320441988944,True
2017-02-14 12:00:00,1,1.0,1.0,-0.013315579227696358,-0.013315579227696358,0.08179424201013856,training,0.013315579227696358,False
2017-02-15 12:00:00,1,1.0,1.0,0.016326530612244913,0.016326530612244913,0.09812077262238347,training,0.016326530612244913,True
2017-02-16 12:00:00,-1,-1.0,-1.0,-0.032998565279770506,0.032998565279770506,0.13111933790215397,training,0.032998565279770506,True
2017-02-17 12:00:00,1,1.0,1.0,0.08938547486033514,0.08938547486033514,0.22050481276248912,training,0.08938547486033514,True
2017-02-20 12:00:00,1,1.0,1.0,0.06856403622250962,0.06856403622250962,0.28906884898499874,training,0.06856403622250962,True
2017-02-21 12:00:00,-1,-1.0,-1.0,0.12296983758700693,-0.12296983758700693,0.16609901139799182,training,0.12296983758700693,False
2017-02-22 12:00:00,-1,-1.0,-1.0,-0.11141304347826078,0.11141304347826078,0.27751205487625263,training,0.11141304347826078,True
2017-02-23 12:00:00,1,1.0,1.0,-0.027295285359801566,-0.027295285359801566,0.25021676951645105,training,0.027295285359801566,False
2017-02-24 12:00:00,1,1.0,1.0,0.003880983182406127,0.003880983182406127,0.2540977526988572,training,0.003880983182406127,True
2017-02-27 12:00:00,-1,-1.0,-1.0,0.11749680715197955,-0.11749680715197955,0.13660094554687766,training,0.11749680715197955,False
2017-02-28 12:00:00,-1,-1.0,-1.0,-0.0868306801736613,0.0868306801736613,0.22343162572053896,training,0.0868306801736613,True
2017-03-01 12:00:00,1,1.0,1.0,-0.15072083879423323,-0.15072083879423323,0.07271078692630573,training,0.15072083879423323,False
2017-03-02 12:00:00,-1,-1.0,-1.0,-0.03675344563552822,0.03675344563552822,0.10946423256183395,training,0.03675344563552822,True
2017-03-03 12:00:00,1,1.0,1.0,0.04592592592592587,0.04592592592592587,0.15539015848775983,training,0.04592592592592587,True
2017-03-06 12:00:00,1,1.0,1.0,0.027338129496402807,0.027338129496402807,0.18272828798416263,training,0.027338129496402807,True
2017-03-07 12:00:00,-1,-1.0,-1.0,0.29305555555555557,-0.29305555555555557,-0.11032726757139294,training,0.29305555555555557,False
2017-03-08 12:00:00,1,1.0,1.0,-0.5008787346221442,-0.5008787346221442,-0.611206002193537,training,0.5008787346221442,False
2017-03-09 12:00:00,-1,-1.0,-1.0,0.21241830065359474,-0.21241830065359474,-0.8236243028471317,training,0.21241830065359474,False
2017-03-10 12:00:00,1,1.0,1.0,-0.10652920962199314,-0.10652920962199314,-0.9301535124691249,training,0.10652920962199314,False
2017-03-13 12:00:00,-1,-1.0,-1.0,0.1829787234042554,-0.1829787234042554,-1.1131322358733804,training,0.1829787234042554,False
2017-03-14 12:00:00,1,1.0,1.0,0.42931937172774876,0.42931937172774876,-0.6838128641456316,training,0.42931937172774876,True
2017-03-15 12:00:00,1,1.0,1.0,0.025270758122743625,0.025270758122743625,-0.658542106022888,training,0.025270758122743625,True
2017-03-16 12:00:00,1,1.0,1.0,-0.013745704467353964,-0.013745704467353964,-0.672287810490242,training,0.013745704467353964,False
2017-03-17 12:00:00,1,1.0,1.0,0.0035587188612098883,0.0035587188612098883,-0.6687290916290322,training,0.0035587188612098883,True
2017-03-20 12:00:00,1,1.0,1.0,-0.2992957746478873,-0.2992957746478873,-0.9680248662769195,training,0.2992957746478873,False
2017-03-21 12:00:00,1,1.0,1.0,-0.3346938775510205,-0.3346938775510205,-1.30271874382794,training,0.3346938775510205,False
2017-03-22 12:00:00,1,1.0,1.0,0.19354838709677422,0.19354838709677422,-1.1091703567311657,training,0.19354838709677422,True
2017-03-23 12:00:00,1,1.0,1.0,0.060773480662983353,0.060773480662983353,-1.0483968760681823,training,0.060773480662983353,True
2017-03-24 12:00:00,1,1.0,1.0,0.01704545454545456,0.01704545454545456,-1.0313514215227277,training,0.01704545454545456,True
2017-03-27 12:00:00,1,1.0,1.0,0.3670212765957447,0.3670212765957447,-0.6643301449269831,training,0.3670212765957447,True
2017-03-28 12:00:00,-1,-1.0,-1.0,-0.15224913494809686,0.15224913494809686,-0.5120810099788862,training,0.15224913494809686,True
2017-03-29 12:00:00,1,1.0,1.0,0.19526627218934917,0.19526627218934917,-0.316814737789537,training,0.19526627218934917,True
2017-03-30 12:00:00,-1,-1.0,-1.0,-0.09629629629629644,0.09629629629629644,-0.22051844149324057,training,0.09629629629629644,True
2017-03-31 12:00:00,1,1.0,1.0,-0.007142857142857202,-0.007142857142857202,-0.22766129863609777,training,0.007142857142857202,False
2017-04-03 12:00:00,1,1.0,1.0,0.2153110047846891,0.2153110047846891,-0.012350293851408678,training,0.2153110047846891,True
2017-04-04 12:00:00,-1,-1.0,-1.0,-0.05976095617529895,0.05976095617529895,0.047410662323890275,training,0.05976095617529895,True
2017-04-05 12:00:00,1,1.0,1.0,0.08471454880294658,0.08471454880294658,0.13212521112683687,training,0.08471454880294658,True
2017-04-06 12:00:00,1,1.0,1.0,0.07426597582037991,0.07426597582037991,0.20639118694721678,training,0.07426597582037991,True
2017-04-07 12:00:00,-1,-1.0,-1.0,-0.08988764044943813,0.08988764044943813,0.2962788273966549,training,0.08988764044943813,True
