date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-02-09 12:00:00,1,1.0,1.0,-0.1436484490398818,-0.1436484490398818,-0.1436484490398818,training,0.1436484490398818,False
2017-02-10 12:00:00,-1,-1.0,-1.0,-0.2316308243727597,0.2316308243727597,0.0879823753328779,training,0.2316308243727597,True
2017-02-13 12:00:00,1,1.0,1.0,-0.008418740849194818,-0.008418740849194818,0.07956363448368307,training,0.008418740849194818,False
2017-02-14 12:00:00,-1,-1.0,-1.0,0.01393728222996517,-0.01393728222996517,0.0656263522537179,training,0.01393728222996517,False
2017-02-15 12:00:00,-1,-1.0,-1.0,-0.02946334619431765,0.02946334619431765,0.09508969844803555,training,0.02946334619431765,True
2017-02-16 12:00:00,-1,-1.0,-1.0,-0.07389322916666685,0.07389322916666685,0.1689829276147024,training,0.07389322916666685,True
2017-02-17 12:00:00,-1,-1.0,-1.0,0.02201834862385333,-0.02201834862385333,0.14696457899084908,training,0.02201834862385333,False
2017-02-20 12:00:00,1,1.0,1.0,0.02627511591962908,0.02627511591962908,0.17323969491047816,training,0.02627511591962908,True
2017-02-21 12:00:00,1,1.0,1.0,-0.008626001232285966,-0.008626001232285966,0.1646136936781922,training,0.008626001232285966,False
2017-02-22 12:00:00,-1,-1.0,-1.0,0.08536953242835593,-0.08536953242835593,0.07924416124983627,training,0.08536953242835593,False
2017-02-23 12:00:00,-1,-1.0,-1.0,-0.05378554299417606,0.05378554299417606,0.13302970424401234,training,0.05378554299417606,True
2017-02-24 12:00:00,1,1.0,1.0,-0.0313622999019928,-0.0313622999019928,0.10166740434201954,training,0.0313622999019928,False
2017-02-27 12:00:00,1,1.0,1.0,0.20578345662407524,0.20578345662407524,0.30745086096609475,training,0.20578345662407524,True
2017-02-28 12:00:00,1,1.0,1.0,-0.001980758347481546,-0.001980758347481546,0.3054701026186132,training,0.001980758347481546,False
2017-03-01 12:00:00,1,1.0,1.0,0.16032064128256512,0.16032064128256512,0.4657907439011783,training,0.16032064128256512,True
2017-03-02 12:00:00,1,1.0,1.0,-0.0010047726701833998,-0.0010047726701833998,0.4647859712309949,training,0.0010047726701833998,False
2017-03-03 12:00:00,1,1.0,1.0,-0.03062787136294016,-0.03062787136294016,0.43415809986805476,training,0.03062787136294016,False
2017-03-06 12:00:00,-1,-1.0,-1.0,0.04760659168192518,-0.04760659168192518,0.3865515081861296,training,0.04760659168192518,False
2017-03-07 12:00:00,-1,-1.0,-1.0,-0.05914870093974564,0.05914870093974564,0.44570020912587527,training,0.05914870093974564,True
2017-03-08 12:00:00,-1,-1.0,-1.0,-0.16603364080303862,0.16603364080303862,0.6117338499289139,training,0.16603364080303862,True
2017-03-09 12:00:00,-1,-1.0,-1.0,-0.048689138576778986,0.048689138576778986,0.6604229885056929,training,0.048689138576778986,True
2017-03-10 12:00:00,-1,-1.0,-1.0,-0.05356321839080457,0.05356321839080457,0.7139862068964975,training,0.05356321839080457,True
2017-03-13 12:00:00,1,1.0,1.0,0.0323834196891192,0.0323834196891192,0.7463696265856167,training,0.0323834196891192,True
2017-03-14 12:00:00,-1,-1.0,-1.0,0.016090967603518573,-0.016090967603518573,0.7302786589820981,training,0.016090967603518573,False
2017-03-15 12:00:00,-1,-1.0,-1.0,0.00021753317380898192,-0.00021753317380898192,0.7300611258082891,training,0.00021753317380898192,False
2017-03-16 12:00:00,-1,-1.0,-1.0,0.0352143482064742,-0.0352143482064742,0.6948467776018149,training,0.0352143482064742,False
2017-03-17 12:00:00,1,1.0,1.0,-0.02156150703586021,-0.02156150703586021,0.6732852705659547,training,0.02156150703586021,False
2017-03-20 12:00:00,1,1.0,1.0,-0.003891050583657667,-0.003891050583657667,0.669394219982297,training,0.003891050583657667,False
2017-03-21 12:00:00,-1,-1.0,-1.0,-0.025196486361534955,0.025196486361534955,0.6945907063438319,training,0.025196486361534955,True
2017-03-22 12:00:00,-1,-1.0,-1.0,-0.00803033682801706,0.00803033682801706,0.7026210431718489,training,0.00803033682801706,True
2017-03-23 12:00:00,-1,-1.0,-1.0,0.010370697263901107,-0.010370697263901107,0.6922503459079479,training,0.010370697263901107,False
2017-03-24 12:00:00,-1,-1.0,-1.0,0.05756032765109579,-0.05756032765109579,0.6346900182568521,training,0.05756032765109579,False
2017-03-27 12:00:00,-1,-1.0,-1.0,0.054579093432007425,-0.054579093432007425,0.5801109248248447,training,0.054579093432007425,False
2017-03-28 12:00:00,-1,-1.0,-1.0,0.0494076128056466,-0.0494076128056466,0.5307033120191981,training,0.0494076128056466,False
2017-03-29 12:00:00,1,1.0,1.0,-0.029687082107515375,-0.029687082107515375,0.5010162299116827,training,0.029687082107515375,False
2017-03-30 12:00:00,-1,-1.0,-1.0,0.010921310557266759,-0.010921310557266759,0.49009491935441596,training,0.010921310557266759,False
2017-03-31 12:00:00,-1,-1.0,-1.0,0.026598754951895925,-0.026598754951895925,0.46349616440252006,training,0.026598754951895925,False
2017-04-03 12:00:00,1,1.0,1.0,-0.060022975301550915,-0.060022975301550915,0.40347318910096913,training,0.060022975301550915,False
2017-04-04 12:00:00,-1,-1.0,-1.0,-0.010021257212268524,0.010021257212268524,0.4134944463132377,training,0.010021257212268524,True
2017-04-05 12:00:00,-1,-1.0,-1.0,0.024924012158054832,-0.024924012158054832,0.38857043415518283,training,0.024924012158054832,False
2017-04-06 12:00:00,1,1.0,1.0,-0.06224712107065037,-0.06224712107065037,0.32632331308453244,training,0.06224712107065037,False
2017-04-07 12:00:00,-1,-1.0,-1.0,0.02845797485109198,-0.02845797485109198,0.29786533823344047,training,0.02845797485109198,False
2017-04-10 12:00:00,1,1.0,1.0,0.0030549898167006517,0.0030549898167006517,0.30092032805014113,training,0.0030549898167006517,True
2017-04-11 12:00:00,-1,-1.0,-1.0,0.0,-0.0,0.30092032805014113,training,0.0,False
2017-04-12 12:00:00,-1,-1.0,-1.0,-0.05849306014540646,0.05849306014540646,0.3594133881955476,training,0.05849306014540646,True
2017-04-13 12:00:00,-1,-1.0,-1.0,0.023241400681747775,-0.023241400681747775,0.3361719875137998,training,0.023241400681747775,False
2017-04-17 12:00:00,-1,-1.0,-1.0,-0.08304056212072827,0.08304056212072827,0.41921254963452803,training,0.08304056212072827,True
2017-04-18 12:00:00,-1,-1.0,-1.0,-0.03292298883481251,0.03292298883481251,0.4521355384693405,training,0.03292298883481251,True
2017-04-19 12:00:00,-1,-1.0,-1.0,-0.04498364231188647,0.04498364231188647,0.49711918078122697,training,0.04498364231188647,True
2017-04-20 12:00:00,-1,-1.0,-1.0,-0.06576504905860511,0.06576504905860511,0.5628842298398321,training,0.06576504905860511,True
2017-04-21 12:00:00,-1,-1.0,-1.0,-0.07637655417406754,0.07637655417406754,0.6392607840138996,training,0.07637655417406754,True
2017-04-24 12:00:00,1,1.0,1.0,0.0016658733936220332,0.0016658733936220332,0.6409266574075216,training,0.0016658733936220332,True
2017-04-25 12:00:00,1,1.0,1.0,0.0186745616032794,0.0186745616032794,0.659601219010801,training,0.0186745616032794,True
2017-04-26 12:00:00,-1,-1.0,-1.0,-0.1103139013452914,0.1103139013452914,0.7699151203560924,training,0.1103139013452914,True
2017-04-27 12:00:00,-1,-1.0,-1.0,0.019619500594530468,-0.019619500594530468,0.750295619761562,training,0.019619500594530468,False
2017-04-28 12:00:00,-1,-1.0,-1.0,-0.05784627702161726,0.05784627702161726,0.8081418967831793,training,0.05784627702161726,True
2017-05-01 12:00:00,-1,-1.0,-1.0,0.013672616786935026,-0.013672616786935026,0.7944692799962443,training,0.013672616786935026,False
2017-05-02 12:00:00,-1,-1.0,-1.0,-0.004253673627223472,0.004253673627223472,0.7987229536234678,training,0.004253673627223472,True
2017-05-03 12:00:00,-1,-1.0,-1.0,-0.0889358432577795,0.0889358432577795,0.8876587968812473,training,0.0889358432577795,True
2017-05-04 12:00:00,-1,-1.0,-1.0,0.04507483466759491,-0.04507483466759491,0.8425839622136524,training,0.04507483466759491,False
2017-05-05 12:00:00,1,1.0,1.0,-0.0029520295202952874,-0.0029520295202952874,0.8396319326933571,training,0.0029520295202952874,False
2017-05-08 12:00:00,-1,-1.0,-1.0,-0.027136791582056577,0.027136791582056577,0.8667687242754137,training,0.027136791582056577,True
2017-05-09 12:00:00,1,1.0,1.0,-0.08788426763110323,-0.08788426763110323,0.7788844566443105,training,0.08788426763110323,False
2017-05-10 12:00:00,1,1.0,1.0,-0.046853558125857626,-0.046853558125857626,0.7320308985184528,training,0.046853558125857626,False
2017-05-11 12:00:00,1,1.0,1.0,-0.011403690648973678,-0.011403690648973678,0.7206272078694791,training,0.011403690648973678,False
