date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-02-08 12:00:00,1,1.0,1.0,-0.0013140604467806749,-0.0013140604467806749,-0.0013140604467806749,training,0.0013140604467806749,False
2017-02-09 12:00:00,-1,-1.0,-1.0,-0.0002320724065908651,0.0002320724065908651,-0.0010819880401898097,training,0.0002320724065908651,True
2017-02-10 12:00:00,-1,-1.0,-1.0,0.00023201856148492758,-0.00023201856148492758,-0.0013140066016747373,training,0.00023201856148492758,False
2017-02-13 12:00:00,1,1.0,1.0,-0.0007736345350456005,-0.0007736345350456005,-0.0020876411367203376,training,0.0007736345350456005,False
2017-02-14 12:00:00,1,1.0,1.0,0.0001547748026622058,0.0001547748026622058,-0.001932866334058132,training,0.0001547748026622058,True
2017-02-15 12:00:00,-1,-1.0,-1.0,-0.0016253869969040866,0.0016253869969040866,-0.0003074793371540454,training,0.0016253869969040866,True
2017-02-16 12:00:00,1,1.0,1.0,0.0027089783281735507,0.0027089783281735507,0.0024014989910195053,training,0.0027089783281735507,True
2017-02-17 12:00:00,1,1.0,1.0,0.0007724990343763828,0.0007724990343763828,0.003173998025395888,training,0.0007724990343763828,True
2017-02-20 12:00:00,1,1.0,1.0,0.0032402407035950274,0.0032402407035950274,0.006414238728990915,training,0.0032402407035950274,True
2017-02-21 12:00:00,-1,-1.0,-1.0,-0.0016196205460435598,0.0016196205460435598,0.008033859275034475,training,0.0016196205460435598,True
2017-02-22 12:00:00,-1,-1.0,-1.0,-0.002926453600308013,0.002926453600308013,0.010960312875342488,training,0.002926453600308013,True
2017-02-23 12:00:00,1,1.0,1.0,0.0014603028206901676,0.0014603028206901676,0.012420615696032655,training,0.0014603028206901676,True
2017-02-24 12:00:00,1,1.0,1.0,-0.0012277470841006491,-0.0012277470841006491,0.011192868611932005,training,0.0012277470841006491,False
2017-02-27 12:00:00,-1,-1.0,-1.0,0.002840690978886791,-0.002840690978886791,0.008352177633045214,training,0.002840690978886791,False
2017-02-28 12:00:00,1,1.0,1.0,-0.0035335689045937007,-0.0035335689045937007,0.004818608728451513,training,0.0035335689045937007,False
2017-03-01 12:00:00,1,1.0,1.0,-0.0020815665715828405,-0.0020815665715828405,0.0027370421568686724,training,0.0020815665715828405,False
2017-03-02 12:00:00,-1,-1.0,-1.0,0.0012349490583513166,-0.0012349490583513166,0.0015020930985173559,training,0.0012349490583513166,False
