date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-02-10 12:00:00,-1,-1.0,-1.0,-0.0032266738370529714,0.0032266738370529714,0.0032266738370529714,training,0.0032266738370529714,True
2017-02-13 12:00:00,1,1.0,1.0,0.0008051529790660225,0.0008051529790660225,0.004031826816118994,training,0.0008051529790660225,True
2017-02-14 12:00:00,-1,-1.0,-1.0,-0.0042976094547408005,0.0042976094547408005,0.008329436270859795,training,0.0042976094547408005,True
2017-02-15 12:00:00,-1,-1.0,-1.0,0.0077727150897882605,-0.0077727150897882605,0.000556721181071535,training,0.0077727150897882605,False
2017-02-16 12:00:00,1,1.0,1.0,-0.020960466967365348,-0.020960466967365348,-0.020403745786293812,training,0.020960466967365348,False
2017-02-17 12:00:00,-1,-1.0,-1.0,0.004326663061114116,-0.004326663061114116,-0.024730408847407927,training,0.004326663061114116,False
2017-02-21 12:00:00,-1,-1.0,-1.0,-0.007065217391304348,0.007065217391304348,-0.01766519145610358,training,0.007065217391304348,True
2017-02-22 12:00:00,1,1.0,1.0,0.0,0.0,-0.01766519145610358,training,0.0,False
2017-02-23 12:00:00,-1,-1.0,-1.0,0.00812787862367922,-0.00812787862367922,-0.0257930700797828,training,0.00812787862367922,False
2017-02-24 12:00:00,1,1.0,1.0,-0.007923497267759563,-0.007923497267759563,-0.03371656734754236,training,0.007923497267759563,False
2017-02-27 12:00:00,1,1.0,1.0,0.0049586776859504135,0.0049586776859504135,-0.028757889661591946,training,0.0049586776859504135,True
2017-02-28 12:00:00,1,1.0,1.0,0.013121924548933843,0.013121924548933843,-0.015635965112658103,training,0.013121924548933843,True
2017-03-01 12:00:00,1,1.0,1.0,-0.0005436259853220984,-0.0005436259853220984,-0.0161795910979802,training,0.0005436259853220984,False
2017-03-02 12:00:00,1,1.0,1.0,0.0002701972439881113,0.0002701972439881113,-0.01590939385399209,training,0.0002701972439881113,True
2017-03-03 12:00:00,1,1.0,1.0,0.007055630936227951,0.007055630936227951,-0.008853762917764138,training,0.007055630936227951,True
2017-03-06 12:00:00,1,1.0,1.0,-0.005657327586206897,-0.005657327586206897,-0.014511090503971036,training,0.005657327586206897,False
