date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-02-10 12:00:00,1,1.0,1.0,0.014771556166265878,0.014771556166265878,0.014771556166265878,training,0.014771556166265878,True
2017-02-13 12:00:00,-1,-1.0,-1.0,-0.001523874026413754,0.001523874026413754,0.016295430192679632,training,0.001523874026413754,True
2017-02-14 12:00:00,-1,-1.0,-1.0,0.012007441231185537,-0.012007441231185537,0.004287988961494096,training,0.012007441231185537,False
2017-02-15 12:00:00,1,1.0,1.0,-0.012461590986684822,-0.012461590986684822,-0.008173602025190727,training,0.012461590986684822,False
2017-02-16 12:00:00,1,1.0,1.0,-0.019631479249182033,-0.019631479249182033,-0.02780508127437276,training,0.019631479249182033,False
2017-02-17 12:00:00,1,1.0,1.0,0.015267175572519075,0.015267175572519075,-0.012537905701853685,training,0.015267175572519075,True
2017-02-21 12:00:00,-1,-1.0,-1.0,0.00017608733932026783,-0.00017608733932026783,-0.012713993041173953,training,0.00017608733932026783,False
2017-02-22 12:00:00,0,0.0,0.0,0.0,0.0,-0.012713993041173953,training,0.0,False
2017-02-23 12:00:00,-1,-1.0,-1.0,-0.016258741258741254,0.016258741258741254,0.0035447482175673013,training,0.016258741258741254,True
2017-02-24 12:00:00,1,1.0,1.0,0.005039096437880213,0.005039096437880213,0.008583844655447514,training,0.005039096437880213,True
2017-02-27 12:00:00,-1,-1.0,-1.0,0.0019097222222222124,-0.0019097222222222124,0.006674122433225302,training,0.0019097222222222124,False
2017-02-28 12:00:00,-1,-1.0,-1.0,-0.02243088158581115,0.02243088158581115,0.02910500401903645,training,0.02243088158581115,True
2017-03-01 12:00:00,-1,-1.0,-1.0,-0.0034620045006057767,0.0034620045006057767,0.03256700851964223,training,0.0034620045006057767,True
2017-03-02 12:00:00,1,1.0,1.0,-0.004355838498911007,-0.004355838498911007,0.02821117002073122,training,0.004355838498911007,False
2017-03-03 12:00:00,1,1.0,1.0,0.0410982559143499,0.0410982559143499,0.06930942593508112,training,0.0410982559143499,True
2017-03-06 12:00:00,1,1.0,1.0,-0.014992503748125913,-0.014992503748125913,0.054316922186955205,training,0.014992503748125913,False
2017-03-07 12:00:00,1,1.0,1.0,0.004748982360922679,0.004748982360922679,0.059065904547877884,training,0.004748982360922679,True
2017-03-08 12:00:00,1,1.0,1.0,-0.00946425553489948,-0.00946425553489948,0.04960164901297841,training,0.00946425553489948,False
2017-03-09 12:00:00,1,1.0,1.0,-0.014389707127137318,-0.014389707127137318,0.03521194188584109,training,0.014389707127137318,False
2017-03-10 12:00:00,-1,-1.0,-1.0,0.0048019207683073425,-0.0048019207683073425,0.03041002111753375,training,0.0048019207683073425,False
2017-03-13 12:00:00,-1,-1.0,-1.0,-0.0025662959794696075,0.0025662959794696075,0.032976317097003355,training,0.0025662959794696075,True
2017-03-14 12:00:00,1,1.0,1.0,0.0195540308747856,0.0195540308747856,0.05253034797178896,training,0.0195540308747856,True
2017-03-15 12:00:00,-1,-1.0,-1.0,-0.001694053870913119,0.001694053870913119,0.05422440184270208,training,0.001694053870913119,True
2017-03-16 12:00:00,-1,-1.0,-1.0,-0.0031970385327275406,0.0031970385327275406,0.05742144037542962,training,0.0031970385327275406,True
2017-03-17 12:00:00,-1,-1.0,-1.0,0.021054404581438438,-0.021054404581438438,0.036367035793991184,training,0.021054404581438438,False
2017-03-20 12:00:00,-1,-1.0,-1.0,0.025429437521050945,-0.025429437521050945,0.01093759827294024,training,0.025429437521050945,False
2017-03-21 12:00:00,1,1.0,1.0,0.015193370165745778,0.015193370165745778,0.026130968438686016,training,0.015193370165745778,True
2017-03-22 12:00:00,-1,-1.0,-1.0,0.008834522595990418,-0.008834522595990418,0.017296445842695598,training,0.008834522595990418,False
2017-03-23 12:00:00,-1,-1.0,-1.0,0.002727117777399074,-0.002727117777399074,0.014569328065296525,training,0.002727117777399074,False
2017-03-24 12:00:00,1,1.0,1.0,-0.007670018748934768,-0.007670018748934768,0.006899309316361756,training,0.007670018748934768,False
2017-03-27 12:00:00,-1,-1.0,-1.0,0.0017238407171177629,-0.0017238407171177629,0.005175468599243994,training,0.0017238407171177629,False
2017-03-28 12:00:00,-1,-1.0,-1.0,0.020352317427740685,-0.020352317427740685,-0.015176848828496691,training,0.020352317427740685,False
2017-03-29 12:00:00,-1,-1.0,-1.0,0.0029462738301560087,-0.0029462738301560087,-0.0181231226586527,training,0.0029462738301560087,False
2017-03-30 12:00:00,1,1.0,1.0,0.020898641588296685,0.020898641588296685,0.0027755189296439844,training,0.020898641588296685,True
2017-03-31 12:00:00,-1,-1.0,-1.0,0.0177298800625761,-0.0177298800625761,-0.014954361132932116,training,0.0177298800625761,False
2017-04-03 12:00:00,1,1.0,1.0,-0.016157358623111955,-0.016157358623111955,-0.03111171975604407,training,0.016157358623111955,False
2017-04-04 12:00:00,1,1.0,1.0,0.0003580379520229704,0.0003580379520229704,-0.0307536818040211,training,0.0003580379520229704,True
2017-04-05 12:00:00,-1,-1.0,-1.0,0.007320121406891566,-0.007320121406891566,-0.038073803210912666,training,0.007320121406891566,False
2017-04-06 12:00:00,-1,-1.0,-1.0,0.018661403193970916,-0.018661403193970916,-0.05673520640488358,training,0.018661403193970916,False
2017-04-07 12:00:00,-1,-1.0,-1.0,-0.023055809698078647,0.023055809698078647,-0.033679396706804934,training,0.023055809698078647,True
2017-04-10 12:00:00,-1,-1.0,-1.0,-0.005821357103874846,0.005821357103874846,-0.02785803960293009,training,0.005821357103874846,True
2017-04-11 12:00:00,-1,-1.0,-1.0,0.0017985611510791622,-0.0017985611510791622,-0.029656600754009253,training,0.0017985611510791622,False
2017-04-12 12:00:00,-1,-1.0,-1.0,-0.007215007215007318,0.007215007215007318,-0.022441593539001936,training,0.007215007215007318,True
2017-04-13 12:00:00,1,1.0,1.0,0.03439582207815589,0.03439582207815589,0.011954228539153955,training,0.03439582207815589,True
2017-04-17 12:00:00,-1,-1.0,-1.0,-0.017210787792760803,0.017210787792760803,0.029165016331914758,training,0.017210787792760803,True
2017-04-18 12:00:00,0,0.0,0.0,0.0,0.0,0.029165016331914758,training,0.0,False
2017-04-19 12:00:00,1,1.0,1.0,0.017430712916158272,0.017430712916158272,0.04659572924807303,training,0.017430712916158272,True
2017-04-20 12:00:00,-1,-1.0,-1.0,-0.01438225610812681,0.01438225610812681,0.06097798535619984,training,0.01438225610812681,True
2017-04-21 12:00:00,1,1.0,1.0,-0.007562736335510445,-0.007562736335510445,0.05341524902068939,training,0.007562736335510445,False
2017-04-24 12:00:00,1,1.0,1.0,0.013324104516352365,0.013324104516352365,0.06673935353704176,training,0.013324104516352365,True
2017-04-25 12:00:00,-1,-1.0,-1.0,-0.007438159487977853,0.007438159487977853,0.07417751302501961,training,0.007438159487977853,True
2017-04-26 12:00:00,-1,-1.0,-1.0,0.023561550281714232,-0.023561550281714232,0.050615962743305376,training,0.023561550281714232,False
2017-04-27 12:00:00,1,1.0,1.0,0.009786787836420872,0.009786787836420872,0.060402750579726244,training,0.009786787836420872,True
2017-04-28 12:00:00,-1,-1.0,-1.0,-0.015027083697361639,0.015027083697361639,0.07542983427708788,training,0.015027083697361639,True
2017-05-01 12:00:00,-1,-1.0,-1.0,-0.005155525004296344,0.005155525004296344,0.08058535928138423,training,0.005155525004296344,True
