date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-02-09 12:00:00,-1,-1.0,-1.0,-0.0028643036161833156,0.0028643036161833156,0.0028643036161833156,training,0.0028643036161833156,True
2017-02-10 12:00:00,1,1.0,1.0,0.005269739192568774,0.005269739192568774,0.00813404280875209,training,0.005269739192568774,True
2017-02-13 12:00:00,0,0.0,0.0,0.0,0.0,0.00813404280875209,training,0.0,False
2017-02-14 12:00:00,1,1.0,1.0,0.005329543435779001,0.005329543435779001,0.013463586244531093,training,0.005329543435779001,True
2017-02-15 12:00:00,-1,-1.0,-1.0,-0.0015915119363395225,0.0015915119363395225,0.015055098180870615,training,0.0015915119363395225,True
2017-02-16 12:00:00,1,1.0,1.0,-0.0005296610169491525,-0.0005296610169491525,0.014525437163921462,training,0.0005296610169491525,False
2017-02-17 12:00:00,1,1.0,1.0,0.004330151997172146,0.004330151997172146,0.01885558916109361,training,0.004330151997172146,True
2017-02-20 12:00:00,1,1.0,1.0,0.002375087966220971,0.002375087966220971,0.02123067712731458,training,0.002375087966220971,True
2017-02-21 12:00:00,1,1.0,1.0,0.0007901668129938542,0.0007901668129938542,0.022020843940308434,training,0.0007901668129938542,True
2017-02-22 12:00:00,-1,-1.0,-1.0,-0.0008780402142418123,0.0008780402142418123,0.022898884154550245,training,0.0008780402142418123,True
2017-02-23 12:00:00,1,1.0,1.0,0.00026350461133069827,0.00026350461133069827,0.023162388765880945,training,0.00026350461133069827,True
2017-02-24 12:00:00,1,1.0,1.0,0.003164278808121649,0.003164278808121649,0.026326667574002593,training,0.003164278808121649,True
2017-02-27 12:00:00,1,1.0,1.0,-0.0011391517700665966,-0.0011391517700665966,0.025187515803935998,training,0.0011391517700665966,False
2017-02-28 12:00:00,-1,-1.0,-1.0,-0.009635599159074982,0.009635599159074982,0.03482311496301098,training,0.009635599159074982,True
2017-03-01 12:00:00,1,1.0,1.0,-0.0025160506680548325,-0.0025160506680548325,0.032307064294956146,training,0.0025160506680548325,False
2017-03-02 12:00:00,-1,-1.0,-1.0,0.0026954177897574125,-0.0026954177897574125,0.029611646505198735,training,0.0026954177897574125,False
2017-03-03 12:00:00,-1,-1.0,-1.0,0.001831661578717837,-0.001831661578717837,0.0277799849264809,training,0.001831661578717837,False
2017-03-06 12:00:00,-1,-1.0,-1.0,-0.0005249803132382536,0.0005249803132382536,0.028304965239719152,training,0.0005249803132382536,True
2017-03-07 12:00:00,-1,-1.0,-1.0,0.0002624212736179146,-0.0002624212736179146,0.028042543966101237,training,0.0002624212736179146,False
2017-03-08 12:00:00,1,1.0,1.0,-0.0007003414164405147,-0.0007003414164405147,0.027342202549660723,training,0.0007003414164405147,False
2017-03-09 12:00:00,1,1.0,1.0,0.0002627660506262591,0.0002627660506262591,0.02760496860028698,training,0.0002627660506262591,True
2017-03-10 12:00:00,-1,-1.0,-1.0,-0.0005247966413014956,0.0005247966413014956,0.028129765241588476,training,0.0005247966413014956,True
2017-03-13 12:00:00,0,0.0,0.0,-0.0,-0.0,0.028129765241588476,training,0.0,False
2017-03-14 12:00:00,-1,-1.0,-1.0,-0.0037663133923097137,0.0037663133923097137,0.03189607863389819,training,0.0037663133923097137,True
2017-03-15 12:00:00,-1,-1.0,-1.0,-0.0031446540880503146,0.0031446540880503146,0.035040732721948506,training,0.0031446540880503146,True
2017-03-16 12:00:00,1,1.0,1.0,8.714596949891067e-05,8.714596949891067e-05,0.035127878691447414,training,8.714596949891067e-05,True
2017-03-17 12:00:00,1,1.0,1.0,-0.001220149904131079,-0.001220149904131079,0.033907728787316335,training,0.001220149904131079,False
2017-03-20 12:00:00,-1,-1.0,-1.0,0.008898194190002618,-0.008898194190002618,0.02500953459731372,training,0.008898194190002618,False
2017-03-21 12:00:00,1,1.0,1.0,-0.0043057996485061515,-0.0043057996485061515,0.02070373494880757,training,0.0043057996485061515,False
2017-03-22 12:00:00,1,1.0,1.0,0.003613608320112815,0.003613608320112815,0.024317343268920384,training,0.003613608320112815,True
2017-03-23 12:00:00,0,0.0,0.0,-0.0,-0.0,0.024317343268920384,training,0.0,False
2017-03-24 12:00:00,-1,-1.0,-1.0,0.004574243490499648,-0.004574243490499648,0.019743099778420738,training,0.004574243490499648,False
2017-03-27 12:00:00,-1,-1.0,-1.0,-0.005750685658674688,0.005750685658674688,0.025493785437095427,training,0.005750685658674688,True
2017-03-28 12:00:00,1,1.0,1.0,0.001319725497096604,0.001319725497096604,0.02681351093419203,training,0.001319725497096604,True
2017-03-29 12:00:00,-1,-1.0,-1.0,-0.002108036890645586,0.002108036890645586,0.028921547824837617,training,0.002108036890645586,True
2017-03-30 12:00:00,0,0.0,0.0,0.0,0.0,0.028921547824837617,training,0.0,False
2017-03-31 12:00:00,-1,-1.0,-1.0,0.004729374671571204,-0.004729374671571204,0.024192173153266414,training,0.004729374671571204,False
2017-04-03 12:00:00,1,1.0,1.0,0.0027329630609186284,0.0027329630609186284,0.026925136214185044,training,0.0027329630609186284,True
2017-04-04 12:00:00,-1,-1.0,-1.0,-0.006149521215848195,0.006149521215848195,0.03307465743003324,training,0.006149521215848195,True
2017-04-05 12:00:00,0,0.0,0.0,-0.0,-0.0,0.03307465743003324,training,0.0,False
2017-04-06 12:00:00,1,1.0,1.0,-0.00026331958219959624,-0.00026331958219959624,0.03281133784783364,training,0.00026331958219959624,False
2017-04-07 12:00:00,-1,-1.0,-1.0,-0.0013181019332161687,0.0013181019332161687,0.034129439781049806,training,0.0013181019332161687,True
2017-04-10 12:00:00,1,1.0,1.0,-0.0025487783441729655,-0.0025487783441729655,0.03158066143687684,training,0.0025487783441729655,False
2017-04-11 12:00:00,1,1.0,1.0,0.0,0.0,0.03158066143687684,training,0.0,False
2017-04-12 12:00:00,1,1.0,1.0,-0.0014126787921596327,-0.0014126787921596327,0.03016798264471721,training,0.0014126787921596327,False
2017-04-13 12:00:00,1,1.0,1.0,-0.0021167754454048332,-0.0021167754454048332,0.028051207199312377,training,0.0021167754454048332,False
2017-04-17 12:00:00,-1,-1.0,-1.0,0.0006189760367848616,-0.0006189760367848616,0.027432231162527517,training,0.0006189760367848616,False
2017-04-18 12:00:00,1,1.0,1.0,0.0035410764872521247,0.0035410764872521247,0.030973307649779642,training,0.0035410764872521247,True
2017-04-19 12:00:00,1,1.0,1.0,0.0030861476060312144,0.0030861476060312144,0.034059455255810854,training,0.0030861476060312144,True
2017-04-20 12:00:00,1,1.0,1.0,-0.0006161971830985916,-0.0006161971830985916,0.03344325807271226,training,0.0006161971830985916,False
2017-04-21 12:00:00,1,1.0,1.0,0.006687785990848293,0.006687785990848293,0.04013104406356056,training,0.006687785990848293,True
2017-04-24 12:00:00,1,1.0,1.0,0.005948735893622605,0.005948735893622605,0.04607977995718316,training,0.005948735893622605,True
2017-04-25 12:00:00,1,1.0,1.0,0.0026942464800973403,0.0026942464800973403,0.0487740264372805,training,0.0026942464800973403,True
