date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-04-12 12:00:00,1,1.0,1.0,-0.009424350483953249,-0.009424350483953249,0.00695983535692187,training,0.009424350483953249,False
2017-04-13 12:00:00,1,1.0,1.0,-0.0028116812575884023,-0.0028116812575884023,0.004148154099333468,training,0.0028116812575884023,False
2017-04-17 12:00:00,-1,-1.0,-1.0,-0.0017302146747837524,0.0017302146747837524,0.00587836877411722,training,0.0017302146747837524,True
2017-04-18 12:00:00,1,1.0,1.0,0.011969532100108843,0.011969532100108843,0.017847900874226063,training,0.011969532100108843,True
2017-04-19 12:00:00,1,1.0,1.0,0.005240560676853109,0.005240560676853109,0.023088461551079173,training,0.005240560676853109,True
2017-04-20 12:00:00,1,1.0,1.0,0.0009441681878265248,0.0009441681878265248,0.024032629738905697,training,0.0009441681878265248,True
2017-04-21 12:00:00,-1,-1.0,-1.0,-0.010570026425066034,0.010570026425066034,0.034602656163971734,training,0.010570026425066034,True
2017-04-24 12:00:00,1,1.0,1.0,0.011517868260490598,0.011517868260490598,0.046120524424462336,training,0.011517868260490598,True
2017-04-25 12:00:00,-1,-1.0,-1.0,-0.006216149679960694,0.006216149679960694,0.05233667410442303,training,0.006216149679960694,True
2017-04-26 12:00:00,1,1.0,1.0,-0.00232857405478288,-0.00232857405478288,0.05000810004964015,training,0.00232857405478288,False
2017-04-27 12:00:00,1,1.0,1.0,-0.00702013670792542,-0.00702013670792542,0.04298796334171473,training,0.00702013670792542,False
2017-04-28 12:00:00,1,1.0,1.0,0.00037197768133906325,0.00037197768133906325,0.043359941023053794,training,0.00037197768133906325,True
2017-05-01 12:00:00,-1,-1.0,-1.0,0.003408527516113039,-0.003408527516113039,0.03995141350694076,training,0.003408527516113039,False
2017-05-02 12:00:00,-1,-1.0,-1.0,0.006710992356925343,-0.006710992356925343,0.033240421150015416,training,0.006710992356925343,False
2017-05-03 12:00:00,-1,-1.0,-1.0,0.0028769779223216814,-0.0028769779223216814,0.030363443227693736,training,0.0028769779223216814,False
2017-05-04 12:00:00,0,0.0,0.0,0.0,0.0,0.030363443227693736,training,0.0,False
2017-05-05 12:00:00,1,1.0,1.0,-0.0034949759720401354,-0.0034949759720401354,0.0268684672556536,training,0.0034949759720401354,False
2017-05-08 12:00:00,-1,-1.0,-1.0,-0.003569862842111884,0.003569862842111884,0.030438330097765483,training,0.003569862842111884,True
2017-05-09 12:00:00,1,1.0,1.0,0.0026812994949179736,0.0026812994949179736,0.033119629592683456,training,0.0026812994949179736,True
2017-05-10 12:00:00,1,1.0,1.0,0.00018724254150540164,0.00018724254150540164,0.033306872134188856,training,0.00018724254150540164,True
2017-05-11 12:00:00,-1,-1.0,-1.0,0.003438144652122273,-0.003438144652122273,0.029868727482066582,training,0.003438144652122273,False
2017-05-12 12:00:00,1,1.0,1.0,0.00809335591944279,0.00809335591944279,0.037962083401509375,training,0.00809335591944279,True
2017-05-15 12:00:00,-1,-1.0,-1.0,0.004729897933781373,-0.004729897933781373,0.033232185467728,training,0.004729897933781373,False
2017-05-16 12:00:00,0,0.0,0.0,-0.0,-0.0,0.033232185467728,training,0.0,False
2017-05-17 12:00:00,1,1.0,1.0,-0.00450164849099679,-0.00450164849099679,0.02873053697673121,training,0.00450164849099679,False
2017-05-18 12:00:00,1,1.0,1.0,0.009188361408881995,0.009188361408881995,0.03791889838561321,training,0.009188361408881995,True
2017-05-19 12:00:00,-1,-1.0,-1.0,-0.002661428299854284,0.002661428299854284,0.04058032668546749,training,0.002661428299854284,True
2017-05-22 12:00:00,-1,-1.0,-1.0,-0.0040447449914681735,0.0040447449914681735,0.04462507167693566,training,0.0040447449914681735,True
2017-05-23 12:00:00,-1,-1.0,-1.0,0.0023872345772081634,-0.0023872345772081634,0.0422378370997275,training,0.0023872345772081634,False
2017-05-24 12:00:00,1,1.0,1.0,0.0008803370433252159,0.0008803370433252159,0.04311817414305271,training,0.0008803370433252159,True
2017-05-25 12:00:00,1,1.0,1.0,-0.00037693177534860476,-0.00037693177534860476,0.04274124236770411,training,0.00037693177534860476,False
2017-05-26 12:00:00,1,1.0,1.0,0.001070461557836437,0.001070461557836437,0.04381170392554055,training,0.001070461557836437,True
2017-05-29 12:00:00,-1,-1.0,-1.0,0.005472386463706155,-0.005472386463706155,0.038339317461834395,training,0.005472386463706155,False
2017-05-30 12:00:00,1,1.0,1.0,-0.004426737494466578,-0.004426737494466578,0.033912579967367816,training,0.004426737494466578,False
2017-05-31 12:00:00,0,0.0,0.0,0.0,0.0,0.033912579967367816,training,0.0,False
2017-06-01 12:00:00,1,1.0,1.0,0.01617757712565836,0.01617757712565836,0.05009015709302618,training,0.01617757712565836,True
2017-06-02 12:00:00,0,0.0,0.0,-0.0,-0.0,0.05009015709302618,training,0.0,False
2017-06-05 12:00:00,1,1.0,1.0,-0.0036661902690609976,-0.0036661902690609976,0.046423966823965185,training,0.0036661902690609976,False
2017-06-06 12:00:00,1,1.0,1.0,0.0024996875390576176,0.0024996875390576176,0.0489236543630228,training,0.0024996875390576176,True
2017-06-07 12:00:00,0,0.0,0.0,0.0,0.0,0.0489236543630228,training,0.0,False
2017-06-08 12:00:00,1,1.0,1.0,0.00820582428430402,0.00820582428430402,0.05712947864732682,training,0.00820582428430402,True
2017-06-09 12:00:00,-1,-1.0,-1.0,0.00675428988682009,-0.00675428988682009,0.05037518876050673,training,0.00675428988682009,False
2017-06-12 12:00:00,0,0.0,0.0,0.0,0.0,0.05037518876050673,training,0.0,False
2017-06-13 12:00:00,1,1.0,1.0,-0.004766560743094709,-0.004766560743094709,0.04560862801741202,training,0.004766560743094709,False
2017-06-14 12:00:00,1,1.0,1.0,-0.0069320900558247685,-0.0069320900558247685,0.03867653796158725,training,0.0069320900558247685,False
2017-06-15 12:00:00,-1,-1.0,-1.0,0.002040690124296552,-0.002040690124296552,0.0366358478372907,training,0.002040690124296552,False
2017-06-16 12:00:00,1,1.0,1.0,0.007504341354502548,0.007504341354502548,0.04414018919179325,training,0.007504341354502548,True
2017-06-19 12:00:00,1,1.0,1.0,-0.0040012311480455524,-0.0040012311480455524,0.0401389580437477,training,0.0040012311480455524,False
2017-06-20 12:00:00,1,1.0,1.0,-0.005126938044351215,-0.005126938044351215,0.03501201999939649,training,0.005126938044351215,False
2017-06-21 12:00:00,-1,-1.0,-1.0,0.0004946209966614207,-0.0004946209966614207,0.034517399002735066,training,0.0004946209966614207,False
2017-06-22 12:00:00,0,0.0,0.0,0.0,0.0,0.034517399002735066,training,0.0,False
2017-06-23 12:00:00,-1,-1.0,-1.0,-0.0014789253142716854,0.0014789253142716854,0.03599632431700675,training,0.0014789253142716854,True
2017-06-26 12:00:00,1,1.0,1.0,-0.0033226679793256775,-0.0033226679793256775,0.03267365633768107,training,0.0033226679793256775,False
2017-06-27 12:00:00,1,1.0,1.0,0.003126149319602739,0.003126149319602739,0.035799805657283815,training,0.003126149319602739,True
2017-06-28 12:00:00,-1,-1.0,-1.0,0.011426825542315945,-0.011426825542315945,0.02437298011496787,training,0.011426825542315945,False
2017-06-29 12:00:00,-1,-1.0,-1.0,-0.004502281978537038,0.004502281978537038,0.02887526209350491,training,0.004502281978537038,True
2017-06-30 12:00:00,-1,-1.0,-1.0,-0.006575712881022643,0.006575712881022643,0.03545097497452755,training,0.006575712881022643,True
2017-07-03 12:00:00,-1,-1.0,-1.0,0.006838024299407806,-0.006838024299407806,0.028612950675119746,training,0.006838024299407806,False
2017-07-04 12:00:00,-1,-1.0,-1.0,0.00036941263391216376,-0.00036941263391216376,0.02824353804120758,training,0.00036941263391216376,False
2017-07-05 12:00:00,1,1.0,1.0,-0.003632781232682633,-0.003632781232682633,0.02461075680852495,training,0.003632781232682633,False
2017-07-06 12:00:00,1,1.0,1.0,-0.00030805249214466146,-0.00030805249214466146,0.024302704316380288,training,0.00030805249214466146,False
2017-07-10 12:00:00,-1,-1.0,-1.0,0.0011701669027530275,-0.0011701669027530275,0.02313253741362726,training,0.0011701669027530275,False
2017-07-11 12:00:00,1,1.0,1.0,0.0075234336457819725,0.0075234336457819725,0.03065597105940923,training,0.0075234336457819725,True
2017-07-12 12:00:00,-1,-1.0,-1.0,0.00012224191675314352,-0.00012224191675314352,0.030533729142656087,training,0.00012224191675314352,False
2017-07-13 12:00:00,-1,-1.0,-1.0,-0.0064500276429756125,0.0064500276429756125,0.0369837567856317,training,0.0064500276429756125,True
2017-07-14 12:00:00,0,0.0,0.0,0.0,0.0,0.0369837567856317,training,0.0,False
2017-07-17 12:00:00,-1,-1.0,-1.0,0.0029841656516443917,-0.0029841656516443917,0.0339995911339873,training,0.0029841656516443917,False
2017-07-18 12:00:00,-1,-1.0,-1.0,-0.009600097835391841,0.009600097835391841,0.043599688969379144,training,0.009600097835391841,True
2017-07-19 12:00:00,0,0.0,0.0,0.0,0.0,0.043599688969379144,training,0.0,False
2017-07-20 12:00:00,1,1.0,1.0,-0.002966281251891816,-0.002966281251891816,0.04063340771748733,training,0.002966281251891816,False
2017-07-21 12:00:00,1,1.0,1.0,-0.0027300855426803375,-0.0027300855426803375,0.03790332217480699,training,0.0027300855426803375,False
2017-07-24 12:00:00,1,1.0,1.0,0.011443179743137107,0.011443179743137107,0.0493465019179441,training,0.011443179743137107,True
2017-07-25 12:00:00,-1,-1.0,-1.0,0.004996388153142279,-0.004996388153142279,0.044350113764801816,training,0.004996388153142279,False
2017-07-26 12:00:00,-1,-1.0,-1.0,0.006993006993006938,-0.006993006993006938,0.03735710677179488,training,0.006993006993006938,False
2017-07-27 12:00:00,0,0.0,0.0,-0.0,-0.0,0.03735710677179488,training,0.0,False
2017-07-28 12:00:00,-1,-1.0,-1.0,-0.0004889079019739378,0.0004889079019739378,0.037846014673768816,training,0.0004889079019739378,True
2017-07-31 12:00:00,1,1.0,1.0,0.0002448130240527961,0.0002448130240527961,0.038090827697821614,training,0.0002448130240527961,True
2017-08-01 12:00:00,-1,-1.0,-1.0,0.00953486950675381,-0.00953486950675381,0.028555958191067803,training,0.00953486950675381,False
2017-08-02 12:00:00,-1,-1.0,-1.0,0.0006785934608265941,-0.0006785934608265941,0.02787736473024121,training,0.0006785934608265941,False
2017-08-03 12:00:00,1,1.0,1.0,0.0017288219313411843,0.0017288219313411843,0.029606186661582393,training,0.0017288219313411843,True
2017-08-04 12:00:00,1,1.0,1.0,0.004319654427645789,0.004319654427645789,0.03392584108922818,training,0.004319654427645789,True
2017-08-07 12:00:00,1,1.0,1.0,-0.0001230163611760644,-0.0001230163611760644,0.033802824728052114,training,0.0001230163611760644,False
2017-08-08 12:00:00,-1,-1.0,-1.0,0.017586712261846577,-0.017586712261846577,0.016216112466205537,training,0.017586712261846577,False
2017-08-09 12:00:00,1,1.0,1.0,-0.015262439508623844,-0.015262439508623844,0.0009536729575816937,training,0.015262439508623844,False
2017-08-10 12:00:00,1,1.0,1.0,-0.0063518017734733095,-0.0063518017734733095,-0.005398128815891616,training,0.0063518017734733095,False
2017-08-11 12:00:00,-1,-1.0,-1.0,-0.014567103679777059,0.014567103679777059,0.009168974863885442,training,0.014567103679777059,True
2017-08-14 12:00:00,-1,-1.0,-1.0,0.004739632054879894,-0.004739632054879894,0.0044293428090055485,training,0.004739632054879894,False
2017-08-15 12:00:00,1,1.0,1.0,0.00175460584033084,0.00175460584033084,0.006183948649336388,training,0.00175460584033084,True
2017-08-16 12:00:00,-1,-1.0,-1.0,0.01180291013551481,-0.01180291013551481,-0.005618961486178421,training,0.01180291013551481,False
2017-08-17 12:00:00,1,1.0,1.0,-0.01082782499213097,-0.01082782499213097,-0.01644678647830939,training,0.01082782499213097,False
2017-08-18 12:00:00,-1,-1.0,-1.0,0.001654891477308834,-0.001654891477308834,-0.018101677955618223,training,0.001654891477308834,False
2017-08-21 12:00:00,-1,-1.0,-1.0,-0.00888178913738025,0.00888178913738025,-0.009219888818237973,training,0.00888178913738025,True
2017-08-22 12:00:00,-1,-1.0,-1.0,-0.0030429821224800015,0.0030429821224800015,-0.0061769066957579714,training,0.0030429821224800015,True
2017-08-23 12:00:00,1,1.0,1.0,0.0009478672985781991,0.0009478672985781991,-0.005229039397179772,training,0.0009478672985781991,True
2017-08-24 12:00:00,-1,-1.0,-1.0,-0.00012609545425890263,0.00012609545425890263,-0.005102943942920869,training,0.00012609545425890263,True
2017-08-25 12:00:00,1,1.0,1.0,0.0019553425003153205,0.0019553425003153205,-0.003147601442605549,training,0.0019553425003153205,True
2017-08-28 12:00:00,-1,-1.0,-1.0,-0.003711392086557126,0.003711392086557126,0.0005637906439515772,training,0.003711392086557126,True
2017-08-29 12:00:00,1,1.0,1.0,0.006670442388773606,0.006670442388773606,0.007234233032725183,training,0.006670442388773606,True
2017-08-30 12:00:00,1,1.0,1.0,0.010883843122536976,0.010883843122536976,0.01811807615526216,training,0.010883843122536976,True
2017-08-31 12:00:00,-1,-1.0,-1.0,-0.0036514420101498276,0.0036514420101498276,0.021769518165411988,training,0.0036514420101498276,True
2017-09-01 12:00:00,-1,-1.0,-1.0,-0.004813923347528208,0.004813923347528208,0.026583441512940197,training,0.004813923347528208,True
2017-09-04 12:00:00,-1,-1.0,-1.0,0.010253576472032937,-0.010253576472032937,0.01632986504090726,training,0.010253576472032937,False
2017-09-05 12:00:00,1,1.0,1.0,-0.0040775979241319095,-0.0040775979241319095,0.01225226711677535,training,0.0040775979241319095,False
2017-09-06 12:00:00,-1,-1.0,-1.0,0.003350915296307844,-0.003350915296307844,0.008901351820467506,training,0.003350915296307844,False
2017-09-07 12:00:00,1,1.0,1.0,0.0034212490669320726,0.0034212490669320726,0.012322600887399579,training,0.0034212490669320726,True
2017-09-08 12:00:00,1,1.0,1.0,0.007868649318463473,0.007868649318463473,0.02019125020586305,training,0.007868649318463473,True
2017-09-11 12:00:00,1,1.0,1.0,0.004796458000245944,0.004796458000245944,0.024987708206108995,training,0.004796458000245944,True
2017-09-12 12:00:00,-1,-1.0,-1.0,-0.0037952987267385195,0.0037952987267385195,0.028783006932847514,training,0.0037952987267385195,True
2017-09-13 12:00:00,-1,-1.0,-1.0,0.0007325560100114878,-0.0007325560100114878,0.028050450922836027,training,0.0007325560100114878,False
2017-09-14 12:00:00,-1,-1.0,-1.0,-0.0008548052265234406,0.0008548052265234406,0.028905256149359466,training,0.0008548052265234406,True
2017-09-15 12:00:00,1,1.0,1.0,0.009396546464091686,0.009396546464091686,0.038301802613451154,training,0.009396546464091686,True
2017-09-18 12:00:00,-1,-1.0,-1.0,0.00036313018217025303,-0.00036313018217025303,0.0379386724312809,training,0.00036313018217025303,False
2017-09-19 12:00:00,1,1.0,1.0,0.005151515151515152,0.005151515151515152,0.04309018758279605,training,0.005151515151515152,True
2017-09-20 12:00:00,1,1.0,1.0,0.002596148040813835,0.002596148040813835,0.04568633562360989,training,0.002596148040813835,True
2017-09-21 12:00:00,1,1.0,1.0,0.001446654611211628,0.001446654611211628,0.047132990234821516,training,0.001446654611211628,True
2017-09-22 12:00:00,-1,-1.0,-1.0,0.0004814926271441195,-0.0004814926271441195,0.046651497607677395,training,0.0004814926271441195,False
2017-09-25 12:00:00,1,1.0,1.0,0.005424627810258574,0.005424627810258574,0.05207612541793597,training,0.005424627810258574,True
2017-09-26 12:00:00,-1,-1.0,-1.0,-0.01078167115902965,0.01078167115902965,0.06285779657696562,training,0.01078167115902965,True
2017-09-27 12:00:00,1,1.0,1.0,0.013709244799427788,0.013709244799427788,0.0765670413763934,training,0.013709244799427788,True
2017-09-28 12:00:00,-1,-1.0,-1.0,-0.004891848883126041,0.004891848883126041,0.08145889025951944,training,0.004891848883126041,True
2017-09-29 12:00:00,-1,-1.0,-1.0,-0.006039638794417705,0.006039638794417705,0.08749852905393715,training,0.006039638794417705,True
2017-10-02 12:00:00,1,1.0,1.0,0.005146499795309641,0.005146499795309641,0.09264502884924679,training,0.005146499795309641,True
2017-10-03 12:00:00,-1,-1.0,-1.0,-0.0027346250072729653,0.0027346250072729653,0.09537965385651975,training,0.0027346250072729653,True
2017-10-04 12:00:00,1,1.0,1.0,-0.0009260867048678222,-0.0009260867048678222,0.09445356715165193,training,0.0009260867048678222,False
2017-10-05 12:00:00,1,1.0,1.0,-0.0030687279254240953,-0.0030687279254240953,0.09138483922622784,training,0.0030687279254240953,False
2017-10-06 12:00:00,0,0.0,0.0,-0.0,-0.0,0.09138483922622784,training,0.0,False
2017-10-09 12:00:00,1,1.0,1.0,-0.001684773136582736,-0.001684773136582736,0.0897000660896451,training,0.001684773136582736,False
2017-10-10 12:00:00,1,1.0,1.0,0.00017440846462425552,0.00017440846462425552,0.08987447455426936,training,0.00017440846462425552,True
2017-10-11 12:00:00,-1,-1.0,-1.0,0.0016841860735234862,-0.0016841860735234862,0.08819028848074588,training,0.0016841860735234862,False
2017-10-12 12:00:00,1,1.0,1.0,-0.00046514332228628517,-0.00046514332228628517,0.0877251451584596,training,0.00046514332228628517,False
2017-10-13 12:00:00,-1,-1.0,-1.0,0.0029666686056657025,-0.0029666686056657025,0.0847584765527939,training,0.0029666686056657025,False
2017-10-16 12:00:00,1,1.0,1.0,-0.0002914432268594078,-0.0002914432268594078,0.08446703332593448,training,0.0002914432268594078,False
2017-10-17 12:00:00,-1,-1.0,-1.0,-0.0010476689366161352,0.0010476689366161352,0.08551470226255062,training,0.0010476689366161352,True
2017-10-18 12:00:00,-1,-1.0,-1.0,0.005357246840971319,-0.005357246840971319,0.0801574554215793,training,0.005357246840971319,False
2017-10-19 12:00:00,-1,-1.0,-1.0,-0.009963661938811394,0.009963661938811394,0.09012111736039069,training,0.009963661938811394,True
2017-10-20 12:00:00,-1,-1.0,-1.0,0.004002320185614902,-0.004002320185614902,0.08611879717477579,training,0.004002320185614902,False
2017-10-23 12:00:00,-1,-1.0,-1.0,-0.0007580174927113438,0.0007580174927113438,0.08687681466748713,training,0.0007580174927113438,True
2017-10-24 12:00:00,1,1.0,1.0,-0.00764026595124222,-0.00764026595124222,0.07923654871624491,training,0.00764026595124222,False
2017-10-25 12:00:00,-1,-1.0,-1.0,-0.005360193202568126,0.005360193202568126,0.08459674191881304,training,0.005360193202568126,True
2017-10-26 12:00:00,1,1.0,1.0,0.004500292226767999,0.004500292226767999,0.08909703414558104,training,0.004500292226767999,True
2017-10-27 12:00:00,1,1.0,1.0,-0.008214868329060904,-0.008214868329060904,0.08088216581652014,training,0.008214868329060904,False
2017-10-30 12:00:00,0,0.0,0.0,0.0,0.0,0.08088216581652014,training,0.0,False
2017-10-31 12:00:00,0,0.0,0.0,-0.0,-0.0,0.08088216581652014,training,0.0,False
2017-11-01 12:00:00,1,1.0,1.0,0.0034045550598733165,0.0034045550598733165,0.08428672087639345,training,0.0034045550598733165,True
2017-11-02 12:00:00,-1,-1.0,-1.0,-0.0,0.0,0.08428672087639345,training,0.0,False
2017-11-03 12:00:00,-1,-1.0,-1.0,-0.0021667837901148076,0.0021667837901148076,0.08645350466650827,training,0.0021667837901148076,True
2017-11-06 12:00:00,1,1.0,1.0,-0.01060215557638246,-0.01060215557638246,0.07585134909012581,training,0.01060215557638246,False
2017-11-07 12:00:00,1,1.0,1.0,0.002134471718249814,0.002134471718249814,0.07798582080837563,training,0.002134471718249814,True
2017-11-08 12:00:00,1,1.0,1.0,-0.0026736379300101006,-0.0026736379300101006,0.07531218287836552,training,0.0026736379300101006,False
2017-11-09 12:00:00,1,1.0,1.0,0.0024380091574001954,0.0024380091574001954,0.07775019203576572,training,0.0024380091574001954,True
2017-11-10 12:00:00,-1,-1.0,-1.0,0.004080908445706094,-0.004080908445706094,0.07366928359005963,training,0.004080908445706094,False
2017-11-13 12:00:00,-1,-1.0,-1.0,0.00474580293053331,-0.00474580293053331,0.06892348065952632,training,0.00474580293053331,False
2017-11-14 12:00:00,-1,-1.0,-1.0,-0.00017862459065195267,0.00017862459065195267,0.06910210525017826,training,0.00017862459065195267,True
2017-11-15 12:00:00,1,1.0,1.0,0.013034938396524072,0.013034938396524072,0.08213704364670234,training,0.013034938396524072,True
2017-11-16 12:00:00,-1,-1.0,-1.0,-0.0064827911362564826,0.0064827911362564826,0.08861983478295882,training,0.0064827911362564826,True
2017-11-17 12:00:00,-1,-1.0,-1.0,-0.0027574068641830715,0.0027574068641830715,0.0913772416471419,training,0.0027574068641830715,True
2017-11-20 12:00:00,1,1.0,1.0,0.011177434456928918,0.011177434456928918,0.10255467610407082,training,0.011177434456928918,True
2017-11-21 12:00:00,0,0.0,0.0,0.0,0.0,0.10255467610407082,training,0.0,False
2017-11-22 12:00:00,1,1.0,1.0,5.771339527899178e-05,5.771339527899178e-05,0.10261238949934981,training,5.771339527899178e-05,True
2017-11-23 12:00:00,-1,-1.0,-1.0,0.0015017616819730313,-0.0015017616819730313,0.10111062781737677,training,0.0015017616819730313,False
2017-11-24 12:00:00,-1,-1.0,-1.0,0.0027177055626229013,-0.0027177055626229013,0.09839292225475386,training,0.0027177055626229013,False
2017-11-27 12:00:00,1,1.0,1.0,0.004109747626765534,0.004109747626765534,0.1025026698815194,training,0.004109747626765534,True
2017-11-28 12:00:00,-1,-1.0,-1.0,-0.011116230848980505,0.011116230848980505,0.1136189007304999,training,0.011116230848980505,True
2017-11-29 12:00:00,1,1.0,1.0,0.005077010838562516,0.005077010838562516,0.11869591156906242,training,0.005077010838562516,True
2017-11-30 12:00:00,1,1.0,1.0,-0.01153540175019886,-0.01153540175019886,0.10716050981886356,training,0.01153540175019886,False
2017-12-01 12:00:00,1,1.0,1.0,0.01566655104636382,0.01566655104636382,0.12282706086522738,training,0.01566655104636382,True
2017-12-04 12:00:00,1,1.0,1.0,-0.014238711141365958,-0.014238711141365958,0.10858834972386142,training,0.014238711141365958,False
2017-12-05 12:00:00,1,1.0,1.0,-0.010514220051709253,-0.010514220051709253,0.09807412967215216,training,0.010514220051709253,False
2017-12-06 12:00:00,-1,-1.0,-1.0,-0.005978292413953192,0.005978292413953192,0.10405242208610535,training,0.005978292413953192,True
2017-12-07 12:00:00,1,1.0,1.0,0.0015544936380907468,0.0015544936380907468,0.1056069157241961,training,0.0015544936380907468,True
