date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-07-11 12:00:00,-1,-1.0,-1.0,-0.0075234336457819725,0.0075234336457819725,0.02595415809348553,training,0.0075234336457819725,True
2017-07-12 12:00:00,-1,-1.0,-1.0,0.00012224191675314352,-0.00012224191675314352,0.025831916176732386,training,0.00012224191675314352,False
2017-07-13 12:00:00,-1,-1.0,-1.0,-0.0064500276429756125,0.0064500276429756125,0.032281943819707996,training,0.0064500276429756125,True
2017-07-14 12:00:00,1,1.0,1.0,0.0021963272527607447,0.0021963272527607447,0.034478271072468744,training,0.0021963272527607447,True
2017-07-17 12:00:00,-1,-1.0,-1.0,0.0029841656516443917,-0.0029841656516443917,0.031494105420824356,training,0.0029841656516443917,False
2017-07-18 12:00:00,-1,-1.0,-1.0,-0.009600097835391841,0.009600097835391841,0.0410942032562162,training,0.009600097835391841,True
2017-07-19 12:00:00,1,1.0,1.0,0.002789062026314277,0.002789062026314277,0.043883265282530476,training,0.002789062026314277,True
2017-07-20 12:00:00,1,1.0,1.0,-0.002966281251891816,-0.002966281251891816,0.04091698403063866,training,0.002966281251891816,False
2017-07-21 12:00:00,1,1.0,1.0,-0.0027300855426803375,-0.0027300855426803375,0.03818689848795832,training,0.0027300855426803375,False
2017-07-24 12:00:00,1,1.0,1.0,0.011443179743137107,0.011443179743137107,0.04963007823109543,training,0.011443179743137107,True
2017-07-25 12:00:00,-1,-1.0,-1.0,0.004996388153142279,-0.004996388153142279,0.04463369007795315,training,0.004996388153142279,False
2017-07-26 12:00:00,-1,-1.0,-1.0,0.006993006993006938,-0.006993006993006938,0.03764068308494621,training,0.006993006993006938,False
2017-07-27 12:00:00,1,1.0,1.0,-0.0113540282642831,-0.0113540282642831,0.026286654820663113,training,0.0113540282642831,False
2017-07-28 12:00:00,-1,-1.0,-1.0,-0.0004889079019739378,0.0004889079019739378,0.02677556272263705,training,0.0004889079019739378,True
2017-07-31 12:00:00,1,1.0,1.0,0.0002448130240527961,0.0002448130240527961,0.027020375746689845,training,0.0002448130240527961,True
2017-08-01 12:00:00,-1,-1.0,-1.0,0.00953486950675381,-0.00953486950675381,0.017485506239936034,training,0.00953486950675381,False
2017-08-02 12:00:00,-1,-1.0,-1.0,0.0006785934608265941,-0.0006785934608265941,0.01680691277910944,training,0.0006785934608265941,False
2017-08-03 12:00:00,1,1.0,1.0,0.0017288219313411843,0.0017288219313411843,0.018535734710450624,training,0.0017288219313411843,True
2017-08-04 12:00:00,1,1.0,1.0,0.004319654427645789,0.004319654427645789,0.022855389138096413,training,0.004319654427645789,True
2017-08-07 12:00:00,1,1.0,1.0,-0.0001230163611760644,-0.0001230163611760644,0.022732372776920348,training,0.0001230163611760644,False
2017-08-08 12:00:00,-1,-1.0,-1.0,0.017586712261846577,-0.017586712261846577,0.005145660515073772,training,0.017586712261846577,False
2017-08-09 12:00:00,1,1.0,1.0,-0.015262439508623844,-0.015262439508623844,-0.010116778993550072,training,0.015262439508623844,False
2017-08-10 12:00:00,1,1.0,1.0,-0.0063518017734733095,-0.0063518017734733095,-0.016468580767023382,training,0.0063518017734733095,False
2017-08-11 12:00:00,-1,-1.0,-1.0,-0.014567103679777059,0.014567103679777059,-0.0019014770872463234,training,0.014567103679777059,True
2017-08-14 12:00:00,-1,-1.0,-1.0,0.004739632054879894,-0.004739632054879894,-0.006641109142126217,training,0.004739632054879894,False
2017-08-15 12:00:00,1,1.0,1.0,0.00175460584033084,0.00175460584033084,-0.004886503301795377,training,0.00175460584033084,True
2017-08-16 12:00:00,-1,-1.0,-1.0,0.01180291013551481,-0.01180291013551481,-0.016689413437310188,training,0.01180291013551481,False
2017-08-17 12:00:00,1,1.0,1.0,-0.01082782499213097,-0.01082782499213097,-0.027517238429441156,training,0.01082782499213097,False
2017-08-18 12:00:00,-1,-1.0,-1.0,0.001654891477308834,-0.001654891477308834,-0.02917212990674999,training,0.001654891477308834,False
2017-08-21 12:00:00,-1,-1.0,-1.0,-0.00888178913738025,0.00888178913738025,-0.02029034076936974,training,0.00888178913738025,True
2017-08-22 12:00:00,-1,-1.0,-1.0,-0.0030429821224800015,0.0030429821224800015,-0.017247358646889737,training,0.0030429821224800015,True
2017-08-23 12:00:00,1,1.0,1.0,0.0009478672985781991,0.0009478672985781991,-0.01629949134831154,training,0.0009478672985781991,True
2017-08-24 12:00:00,-1,-1.0,-1.0,-0.00012609545425890263,0.00012609545425890263,-0.016173395894052638,training,0.00012609545425890263,True
2017-08-25 12:00:00,1,1.0,1.0,0.0019553425003153205,0.0019553425003153205,-0.014218053393737317,training,0.0019553425003153205,True
2017-08-28 12:00:00,-1,-1.0,-1.0,-0.003711392086557126,0.003711392086557126,-0.010506661307180191,training,0.003711392086557126,True
2017-08-29 12:00:00,1,1.0,1.0,0.006670442388773606,0.006670442388773606,-0.0038362189184065858,training,0.006670442388773606,True
2017-08-30 12:00:00,1,1.0,1.0,0.010883843122536976,0.010883843122536976,0.00704762420413039,training,0.010883843122536976,True
2017-08-31 12:00:00,-1,-1.0,-1.0,-0.0036514420101498276,0.0036514420101498276,0.010699066214280219,training,0.0036514420101498276,True
2017-09-01 12:00:00,-1,-1.0,-1.0,-0.004813923347528208,0.004813923347528208,0.015512989561808428,training,0.004813923347528208,True
2017-09-04 12:00:00,-1,-1.0,-1.0,0.010253576472032937,-0.010253576472032937,0.00525941308977549,training,0.010253576472032937,False
2017-09-05 12:00:00,-1,-1.0,-1.0,0.0040775979241319095,-0.0040775979241319095,0.0011818151656435806,training,0.0040775979241319095,False
2017-09-06 12:00:00,-1,-1.0,-1.0,0.003350915296307844,-0.003350915296307844,-0.0021691001306642635,training,0.003350915296307844,False
2017-09-07 12:00:00,1,1.0,1.0,0.0034212490669320726,0.0034212490669320726,0.0012521489362678092,training,0.0034212490669320726,True
2017-09-08 12:00:00,1,1.0,1.0,0.007868649318463473,0.007868649318463473,0.009120798254731282,training,0.007868649318463473,True
2017-09-11 12:00:00,1,1.0,1.0,0.004796458000245944,0.004796458000245944,0.013917256254977226,training,0.004796458000245944,True
2017-09-12 12:00:00,-1,-1.0,-1.0,-0.0037952987267385195,0.0037952987267385195,0.017712554981715745,training,0.0037952987267385195,True
2017-09-13 12:00:00,-1,-1.0,-1.0,0.0007325560100114878,-0.0007325560100114878,0.01697999897170426,training,0.0007325560100114878,False
2017-09-14 12:00:00,-1,-1.0,-1.0,-0.0008548052265234406,0.0008548052265234406,0.017834804198227697,training,0.0008548052265234406,True
2017-09-15 12:00:00,1,1.0,1.0,0.009396546464091686,0.009396546464091686,0.02723135066231938,training,0.009396546464091686,True
2017-09-18 12:00:00,1,1.0,1.0,-0.00036313018217025303,-0.00036313018217025303,0.026868220480149127,training,0.00036313018217025303,False
2017-09-19 12:00:00,-1,-1.0,-1.0,-0.005151515151515152,0.005151515151515152,0.03201973563166428,training,0.005151515151515152,True
2017-09-20 12:00:00,1,1.0,1.0,0.002596148040813835,0.002596148040813835,0.034615883672478115,training,0.002596148040813835,True
2017-09-21 12:00:00,1,1.0,1.0,0.001446654611211628,0.001446654611211628,0.03606253828368974,training,0.001446654611211628,True
2017-09-22 12:00:00,-1,-1.0,-1.0,0.0004814926271441195,-0.0004814926271441195,0.03558104565654562,training,0.0004814926271441195,False
2017-09-25 12:00:00,1,1.0,1.0,0.005424627810258574,0.005424627810258574,0.0410056734668042,training,0.005424627810258574,True
2017-09-26 12:00:00,-1,-1.0,-1.0,-0.01078167115902965,0.01078167115902965,0.05178734462583385,training,0.01078167115902965,True
2017-09-27 12:00:00,1,1.0,1.0,0.013709244799427788,0.013709244799427788,0.06549658942526164,training,0.013709244799427788,True
2017-09-28 12:00:00,-1,-1.0,-1.0,-0.004891848883126041,0.004891848883126041,0.07038843830838767,training,0.004891848883126041,True
2017-09-29 12:00:00,-1,-1.0,-1.0,-0.006039638794417705,0.006039638794417705,0.07642807710280539,training,0.006039638794417705,True
2017-10-02 12:00:00,1,1.0,1.0,0.005146499795309641,0.005146499795309641,0.08157457689811502,training,0.005146499795309641,True
2017-10-03 12:00:00,-1,-1.0,-1.0,-0.0027346250072729653,0.0027346250072729653,0.08430920190538799,training,0.0027346250072729653,True
2017-10-04 12:00:00,1,1.0,1.0,-0.0009260867048678222,-0.0009260867048678222,0.08338311520052016,training,0.0009260867048678222,False
2017-10-05 12:00:00,1,1.0,1.0,-0.0030687279254240953,-0.0030687279254240953,0.08031438727509607,training,0.0030687279254240953,False
2017-10-06 12:00:00,-1,-1.0,-1.0,0.0009884295598581578,-0.0009884295598581578,0.07932595771523791,training,0.0009884295598581578,False
2017-10-09 12:00:00,1,1.0,1.0,-0.001684773136582736,-0.001684773136582736,0.07764118457865518,training,0.001684773136582736,False
2017-10-10 12:00:00,1,1.0,1.0,0.00017440846462425552,0.00017440846462425552,0.07781559304327944,training,0.00017440846462425552,True
2017-10-11 12:00:00,-1,-1.0,-1.0,0.0016841860735234862,-0.0016841860735234862,0.07613140696975595,training,0.0016841860735234862,False
2017-10-12 12:00:00,1,1.0,1.0,-0.00046514332228628517,-0.00046514332228628517,0.07566626364746967,training,0.00046514332228628517,False
2017-10-13 12:00:00,-1,-1.0,-1.0,0.0029666686056657025,-0.0029666686056657025,0.07269959504180397,training,0.0029666686056657025,False
2017-10-16 12:00:00,1,1.0,1.0,-0.0002914432268594078,-0.0002914432268594078,0.07240815181494456,training,0.0002914432268594078,False
2017-10-17 12:00:00,1,1.0,1.0,0.0010476689366161352,0.0010476689366161352,0.0734558207515607,training,0.0010476689366161352,True
2017-10-18 12:00:00,-1,-1.0,-1.0,0.005357246840971319,-0.005357246840971319,0.06809857391058938,training,0.005357246840971319,False
2017-10-19 12:00:00,-1,-1.0,-1.0,-0.009963661938811394,0.009963661938811394,0.07806223584940077,training,0.009963661938811394,True
2017-10-20 12:00:00,-1,-1.0,-1.0,0.004002320185614902,-0.004002320185614902,0.07405991566378586,training,0.004002320185614902,False
2017-10-23 12:00:00,-1,-1.0,-1.0,-0.0007580174927113438,0.0007580174927113438,0.07481793315649721,training,0.0007580174927113438,True
2017-10-24 12:00:00,1,1.0,1.0,-0.00764026595124222,-0.00764026595124222,0.06717766720525499,training,0.00764026595124222,False
2017-10-25 12:00:00,-1,-1.0,-1.0,-0.005360193202568126,0.005360193202568126,0.07253786040782312,training,0.005360193202568126,True
2017-10-26 12:00:00,1,1.0,1.0,0.004500292226767999,0.004500292226767999,0.07703815263459111,training,0.004500292226767999,True
2017-10-27 12:00:00,1,1.0,1.0,-0.008214868329060904,-0.008214868329060904,0.06882328430553021,training,0.008214868329060904,False
2017-10-30 12:00:00,-1,-1.0,-1.0,-0.004279516942197183,0.004279516942197183,0.07310280124772739,training,0.004279516942197183,True
2017-10-31 12:00:00,-1,-1.0,-1.0,0.007355946056395665,-0.007355946056395665,0.06574685519133172,training,0.007355946056395665,False
2017-11-01 12:00:00,1,1.0,1.0,0.0034045550598733165,0.0034045550598733165,0.06915141025120504,training,0.0034045550598733165,True
2017-11-02 12:00:00,-1,-1.0,-1.0,-0.0,0.0,0.06915141025120504,training,0.0,False
2017-11-03 12:00:00,-1,-1.0,-1.0,-0.0021667837901148076,0.0021667837901148076,0.07131819404131985,training,0.0021667837901148076,True
2017-11-06 12:00:00,1,1.0,1.0,-0.01060215557638246,-0.01060215557638246,0.060716038464937394,training,0.01060215557638246,False
2017-11-07 12:00:00,1,1.0,1.0,0.002134471718249814,0.002134471718249814,0.06285051018318721,training,0.002134471718249814,True
2017-11-08 12:00:00,-1,-1.0,-1.0,0.0026736379300101006,-0.0026736379300101006,0.06017687225317711,training,0.0026736379300101006,False
2017-11-09 12:00:00,1,1.0,1.0,0.0024380091574001954,0.0024380091574001954,0.0626148814105773,training,0.0024380091574001954,True
2017-11-10 12:00:00,-1,-1.0,-1.0,0.004080908445706094,-0.004080908445706094,0.058533972964871214,training,0.004080908445706094,False
2017-11-13 12:00:00,-1,-1.0,-1.0,0.00474580293053331,-0.00474580293053331,0.053788170034337904,training,0.00474580293053331,False
2017-11-14 12:00:00,1,1.0,1.0,0.00017862459065195267,0.00017862459065195267,0.05396679462498986,training,0.00017862459065195267,True
2017-11-15 12:00:00,1,1.0,1.0,0.013034938396524072,0.013034938396524072,0.06700173302151392,training,0.013034938396524072,True
2017-11-16 12:00:00,-1,-1.0,-1.0,-0.0064827911362564826,0.0064827911362564826,0.0734845241577704,training,0.0064827911362564826,True
2017-11-17 12:00:00,-1,-1.0,-1.0,-0.0027574068641830715,0.0027574068641830715,0.07624193102195348,training,0.0027574068641830715,True
2017-11-20 12:00:00,-1,-1.0,-1.0,-0.011177434456928918,0.011177434456928918,0.0874193654788824,training,0.011177434456928918,True
2017-11-21 12:00:00,-1,-1.0,-1.0,-0.002719277944920052,0.002719277944920052,0.09013864342380246,training,0.002719277944920052,True
2017-11-22 12:00:00,1,1.0,1.0,5.771339527899178e-05,5.771339527899178e-05,0.09019635681908145,training,5.771339527899178e-05,True
2017-11-23 12:00:00,-1,-1.0,-1.0,0.0015017616819730313,-0.0015017616819730313,0.08869459513710841,training,0.0015017616819730313,False
2017-11-24 12:00:00,-1,-1.0,-1.0,0.0027177055626229013,-0.0027177055626229013,0.0859768895744855,training,0.0027177055626229013,False
2017-11-27 12:00:00,1,1.0,1.0,0.004109747626765534,0.004109747626765534,0.09008663720125104,training,0.004109747626765534,True
2017-11-28 12:00:00,1,1.0,1.0,0.011116230848980505,0.011116230848980505,0.10120286805023154,training,0.011116230848980505,True
2017-11-29 12:00:00,-1,-1.0,-1.0,-0.005077010838562516,0.005077010838562516,0.10627987888879406,training,0.005077010838562516,True
2017-11-30 12:00:00,1,1.0,1.0,-0.01153540175019886,-0.01153540175019886,0.0947444771385952,training,0.01153540175019886,False
