date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-02-13 12:00:00,1,1.0,1.0,-0.004493850520340486,-0.004493850520340486,-0.004493850520340486,training,0.004493850520340486,False
2017-02-14 12:00:00,1,1.0,1.0,0.0009499382540134505,0.0009499382540134505,-0.0035439122663270353,training,0.0009499382540134505,True
2017-02-15 12:00:00,1,1.0,1.0,0.006120415618921129,0.006120415618921129,0.002576503352594094,training,0.006120415618921129,True
2017-02-16 12:00:00,1,1.0,1.0,0.003819853808064029,0.003819853808064029,0.006396357160658123,training,0.003819853808064029,True
2017-02-17 12:00:00,1,1.0,1.0,-0.0021146616541353335,-0.0021146616541353335,0.004281695506522789,training,0.0021146616541353335,False
2017-02-20 12:00:00,-1,-1.0,-1.0,0.004236490303144408,-0.004236490303144408,4.5205203378381395e-05,training,0.004236490303144408,False
2017-02-21 12:00:00,1,1.0,1.0,-9.440196356077271e-05,-9.440196356077271e-05,-4.9196760182391313e-05,training,9.440196356077271e-05,False
2017-02-22 12:00:00,-1,-1.0,-1.0,-0.0054283691291008036,0.0054283691291008036,0.005379172368918412,training,0.0054283691291008036,True
2017-02-23 12:00:00,1,1.0,1.0,0.0035198047681621303,0.0035198047681621303,0.008898977137080542,training,0.0035198047681621303,True
2017-02-24 12:00:00,1,1.0,1.0,-9.35760071117078e-05,-9.35760071117078e-05,0.008805401129968833,training,9.35760071117078e-05,False
2017-02-27 12:00:00,1,1.0,1.0,0.0005604595768530939,0.0005604595768530939,0.009365860706821928,training,0.0005604595768530939,True
2017-02-28 12:00:00,1,1.0,1.0,-0.01186694075873672,-0.01186694075873672,-0.002501080051914793,training,0.01186694075873672,False
2017-03-01 12:00:00,-1,-1.0,-1.0,0.006099290780141711,-0.006099290780141711,-0.008600370832056503,training,0.006099290780141711,False
2017-03-02 12:00:00,-1,-1.0,-1.0,-9.51158034906801e-05,9.51158034906801e-05,-0.008505255028565823,training,9.51158034906801e-05,True
2017-03-03 12:00:00,-1,-1.0,-1.0,-0.004142068177490015,0.004142068177490015,-0.004363186851075808,training,0.004142068177490015,True
2017-03-06 12:00:00,1,1.0,1.0,-0.0003790211778083603,-0.0003790211778083603,-0.004742208028884168,training,0.0003790211778083603,False
2017-03-07 12:00:00,1,1.0,1.0,-0.0045027964735992925,-0.0045027964735992925,-0.00924500450248346,training,0.0045027964735992925,False
2017-03-08 12:00:00,-1,-1.0,-1.0,0.0012378005236847536,-0.0012378005236847536,-0.010482805026168215,training,0.0012378005236847536,False
2017-03-09 12:00:00,-1,-1.0,-1.0,0.001048317926236595,-0.001048317926236595,-0.011531122952404809,training,0.001048317926236595,False
2017-03-10 12:00:00,-1,-1.0,-1.0,-0.0021968575385644443,0.0021968575385644443,-0.009334265413840364,training,0.0021968575385644443,True
2017-03-13 12:00:00,-1,-1.0,-1.0,-0.00023808390076670308,0.00023808390076670308,-0.009096181513073662,training,0.00023808390076670308,True
2017-03-14 12:00:00,1,1.0,1.0,0.0003333174610732852,0.0003333174610732852,-0.008762864052000377,training,0.0003333174610732852,True
2017-03-15 12:00:00,1,1.0,1.0,0.011192608115831544,0.011192608115831544,0.002429744063831167,training,0.011192608115831544,True
2017-03-16 12:00:00,-1,-1.0,-1.0,-0.0024003388713701905,0.0024003388713701905,0.004830082935201358,training,0.0024003388713701905,True
2017-03-17 12:00:00,-1,-1.0,-1.0,0.00023473076381397731,-0.00023473076381397731,0.0045953521713873804,training,0.00023473076381397731,False
2017-03-20 12:00:00,1,1.0,1.0,0.004786260616583051,0.004786260616583051,0.009381612787970431,training,0.004786260616583051,True
2017-03-21 12:00:00,1,1.0,1.0,0.006536558035297471,0.006536558035297471,0.0159181708232679,training,0.006536558035297471,True
2017-03-22 12:00:00,-1,-1.0,-1.0,0.001067136825499871,-0.001067136825499871,0.01485103399776803,training,0.001067136825499871,False
2017-03-23 12:00:00,1,1.0,1.0,0.001810921248142684,0.001810921248142684,0.016661955245910715,training,0.001810921248142684,True
2017-03-24 12:00:00,1,1.0,1.0,0.0035268457933082596,0.0035268457933082596,0.020188801039218975,training,0.0035268457933082596,True
2017-03-27 12:00:00,-1,-1.0,-1.0,0.0013861294644919272,-0.0013861294644919272,0.018802671574727047,training,0.0013861294644919272,False
2017-03-28 12:00:00,-1,-1.0,-1.0,0.0036990798538863554,-0.0036990798538863554,0.015103591720840692,training,0.0036990798538863554,False
2017-03-29 12:00:00,-1,-1.0,-1.0,0.0028310205597066205,-0.0028310205597066205,0.01227257116113407,training,0.0028310205597066205,False
2017-03-30 12:00:00,1,1.0,1.0,0.0004188384214444617,0.0004188384214444617,0.012691409582578533,training,0.0004188384214444617,True
2017-03-31 12:00:00,-1,-1.0,-1.0,-0.0029795158286779126,0.0029795158286779126,0.015670925411256444,training,0.0029795158286779126,True
2017-04-03 12:00:00,1,1.0,1.0,0.001995267040972479,0.001995267040972479,0.017666192452228925,training,0.001995267040972479,True
2017-04-04 12:00:00,1,1.0,1.0,-0.004169562195969414,-0.004169562195969414,0.013496630256259511,training,0.004169562195969414,False
2017-04-05 12:00:00,-1,-1.0,-1.0,-0.0026038034128423536,0.0026038034128423536,0.016100433669101865,training,0.0026038034128423536,True
2017-04-06 12:00:00,1,1.0,1.0,-0.0009749303621170003,-0.0009749303621170003,0.015125503306984865,training,0.0009749303621170003,False
2017-04-07 12:00:00,-1,-1.0,-1.0,0.001482785783791334,-0.001482785783791334,0.01364271752319353,training,0.001482785783791334,False
2017-04-10 12:00:00,1,1.0,1.0,0.008954669883542996,0.008954669883542996,0.022597387406736526,training,0.008954669883542996,True
2017-04-11 12:00:00,-1,-1.0,-1.0,-0.0010115407604946304,0.0010115407604946304,0.023608928167231157,training,0.0010115407604946304,True
2017-04-12 12:00:00,1,1.0,1.0,0.003397300523367971,0.003397300523367971,0.027006228690599127,training,0.003397300523367971,True
2017-04-13 12:00:00,1,1.0,1.0,0.005496267118581898,0.005496267118581898,0.03250249580918103,training,0.005496267118581898,True
2017-04-17 12:00:00,1,1.0,1.0,-4.552904753237116e-05,-4.552904753237116e-05,0.03245696676164866,training,4.552904753237116e-05,False
2017-04-18 12:00:00,1,1.0,1.0,-0.0035958124715520807,-0.0035958124715520807,0.02886115429009658,training,0.0035958124715520807,False
2017-04-19 12:00:00,1,1.0,1.0,-0.002195891852326247,-0.002195891852326247,0.026665262437770332,training,0.002195891852326247,False
2017-04-20 12:00:00,1,1.0,1.0,0.0026592086561826153,0.0026592086561826153,0.029324471093952947,training,0.0026592086561826153,True
2017-04-21 12:00:00,1,1.0,1.0,-0.005491236901112069,-0.005491236901112069,0.023833234192840877,training,0.005491236901112069,False
2017-04-24 12:00:00,1,1.0,1.0,-0.009384056304337954,-0.009384056304337954,0.014449177888502923,training,0.009384056304337954,False
2017-04-25 12:00:00,-1,-1.0,-1.0,0.0061719801382893735,-0.0061719801382893735,0.00827719775021355,training,0.0061719801382893735,False
2017-04-26 12:00:00,1,1.0,1.0,0.001772057451967909,0.001772057451967909,0.010049255202181459,training,0.001772057451967909,True
2017-04-27 12:00:00,-1,-1.0,-1.0,0.0021852334015249413,-0.0021852334015249413,0.007864021800656517,training,0.0021852334015249413,False
2017-04-28 12:00:00,1,1.0,1.0,-0.002609749277658705,-0.002609749277658705,0.0052542725229978125,training,0.002609749277658705,False
2017-05-01 12:00:00,-1,-1.0,-1.0,0.0024770985230883106,-0.0024770985230883106,0.002777173999909502,training,0.0024770985230883106,False
2017-05-02 12:00:00,-1,-1.0,-1.0,0.002107530910453349,-0.002107530910453349,0.0006696430894561531,training,0.002107530910453349,False
2017-05-03 12:00:00,1,1.0,1.0,-0.0014079879851691358,-0.0014079879851691358,-0.0007383448957129827,training,0.0014079879851691358,False
2017-05-04 12:00:00,-1,-1.0,-1.0,0.00032941176470588525,-0.00032941176470588525,-0.001067756660418868,training,0.00032941176470588525,False
2017-05-05 12:00:00,-1,-1.0,-1.0,0.002727871319725286,-0.002727871319725286,-0.003795627980144154,training,0.002727871319725286,False
2017-05-08 12:00:00,1,1.0,1.0,-0.009799764428739687,-0.009799764428739687,-0.013595392408883841,training,0.009799764428739687,False
2017-05-09 12:00:00,1,1.0,1.0,0.0009517011658340545,0.0009517011658340545,-0.012643691243049787,training,0.0009517011658340545,True
2017-05-10 12:00:00,1,1.0,1.0,0.0015684410646388679,0.0015684410646388679,-0.01107525017841092,training,0.0015684410646388679,True
2017-05-11 12:00:00,-1,-1.0,-1.0,-0.0024665591499857683,0.0024665591499857683,-0.008608691028425151,training,0.0024665591499857683,True
2017-05-12 12:00:00,-1,-1.0,-1.0,0.0022220121028745225,-0.0022220121028745225,-0.010830703131299673,training,0.0022220121028745225,False
2017-05-15 12:00:00,1,1.0,1.0,0.00222611661061914,0.00222611661061914,-0.008604586520680533,training,0.00222611661061914,True
2017-05-16 12:00:00,1,1.0,1.0,0.013753012902311054,0.013753012902311054,0.005148426381630522,training,0.013753012902311054,True
2017-05-17 12:00:00,-1,-1.0,-1.0,-0.00363789002378612,0.00363789002378612,0.008786316405416642,training,0.00363789002378612,True
2017-05-18 12:00:00,1,1.0,1.0,-0.004780913479390964,-0.004780913479390964,0.004005402926025678,training,0.004780913479390964,False
2017-05-19 12:00:00,-1,-1.0,-1.0,-0.002425599402929376,0.002425599402929376,0.006431002328955054,training,0.002425599402929376,True
2017-05-22 12:00:00,1,1.0,1.0,-0.003862620997766183,-0.003862620997766183,0.0025683813311888713,training,0.003862620997766183,False
2017-05-23 12:00:00,-1,-1.0,-1.0,0.0028962488905497994,-0.0028962488905497994,-0.00032786755936092815,training,0.0028962488905497994,False
2017-05-24 12:00:00,1,1.0,1.0,0.0022021271611300393,0.0022021271611300393,0.0018742596017691112,training,0.0022021271611300393,True
2017-05-25 12:00:00,-1,-1.0,-1.0,-0.002617433979901869,0.002617433979901869,0.00449169358167098,training,0.002617433979901869,True
2017-05-26 12:00:00,-1,-1.0,-1.0,-4.660049396528264e-05,4.660049396528264e-05,0.004538294075636263,training,4.660049396528264e-05,True
2017-05-29 12:00:00,1,1.0,1.0,0.0031682430228766757,0.0031682430228766757,0.0077065370985129385,training,0.0031682430228766757,True
2017-05-30 12:00:00,1,1.0,1.0,9.276437847875697e-05,9.276437847875697e-05,0.007799301476991696,training,9.276437847875697e-05,True
2017-05-31 12:00:00,-1,-1.0,-1.0,0.005149856175187899,-0.005149856175187899,0.0026494453018037966,training,0.005149856175187899,False
2017-06-01 12:00:00,1,1.0,1.0,0.005963751572473542,0.005963751572473542,0.008613196874277338,training,0.005963751572473542,True
2017-06-02 12:00:00,1,1.0,1.0,0.0003242992819087358,0.0003242992819087358,0.008937496156186074,training,0.0003242992819087358,True
2017-06-05 12:00:00,1,1.0,1.0,0.008199759103122397,0.008199759103122397,0.01713725525930847,training,0.008199759103122397,True
2017-06-06 12:00:00,-1,-1.0,-1.0,0.000459200073471993,-0.000459200073471993,0.01667805518583648,training,0.000459200073471993,False
2017-06-07 12:00:00,1,1.0,1.0,-0.004277435378530003,-0.004277435378530003,0.012400619807306477,training,0.004277435378530003,False
2017-06-08 12:00:00,1,1.0,1.0,-0.0029563932002957113,-0.0029563932002957113,0.009444226607010765,training,0.0029563932002957113,False
2017-06-09 12:00:00,-1,-1.0,-1.0,-0.007095487640866316,0.007095487640866316,0.01653971424787708,training,0.007095487640866316,True
2017-06-12 12:00:00,1,1.0,1.0,-0.002763830669307548,-0.002763830669307548,0.013775883578569532,training,0.002763830669307548,False
2017-06-13 12:00:00,1,1.0,1.0,0.007993715922742794,0.007993715922742794,0.021769599501312326,training,0.007993715922742794,True
2017-06-14 12:00:00,-1,-1.0,-1.0,0.013667843874696127,-0.013667843874696127,0.008101755626616199,training,0.013667843874696127,False
2017-06-15 12:00:00,1,1.0,1.0,-0.0012063845582777335,-0.0012063845582777335,0.006895371068338465,training,0.0012063845582777335,False
2017-06-16 12:00:00,1,1.0,1.0,-0.004506806671932345,-0.004506806671932345,0.00238856439640612,training,0.004506806671932345,False
2017-06-19 12:00:00,1,1.0,1.0,-0.001026071545170523,-0.001026071545170523,0.0013624928512355969,training,0.001026071545170523,False
2017-06-20 12:00:00,1,1.0,1.0,0.0005135147752206057,0.0005135147752206057,0.0018760076264562025,training,0.0005135147752206057,True
2017-06-21 12:00:00,-1,-1.0,-1.0,-0.002009721443260487,0.002009721443260487,0.003885729069716689,training,0.002009721443260487,True
2017-06-22 12:00:00,1,1.0,1.0,0.0005599365405254815,0.0005599365405254815,0.004445665610242171,training,0.0005599365405254815,True
2017-06-23 12:00:00,1,1.0,1.0,-0.0032173831950013812,-0.0032173831950013812,0.0012282824152407895,training,0.0032173831950013812,False
2017-06-26 12:00:00,1,1.0,1.0,-0.006818606388940794,-0.006818606388940794,-0.005590323973700005,training,0.006818606388940794,False
2017-06-27 12:00:00,-1,-1.0,-1.0,-0.0013170272812794094,0.0013170272812794094,-0.004273296692420595,training,0.0013170272812794094,True
2017-06-28 12:00:00,-1,-1.0,-1.0,-0.0013616941353242827,0.0013616941353242827,-0.0029116025570963123,training,0.0013616941353242827,True
2017-06-29 12:00:00,1,1.0,1.0,-0.0003761165961448548,-0.0003761165961448548,-0.0032877191532411673,training,0.0003761165961448548,False
2017-06-30 12:00:00,1,1.0,1.0,-0.007480240873165196,-0.007480240873165196,-0.010767960026406363,training,0.007480240873165196,False
2017-07-03 12:00:00,1,1.0,1.0,0.0010422588592003594,0.0010422588592003594,-0.009725701167206004,training,0.0010422588592003594,True
2017-07-04 12:00:00,-1,-1.0,-1.0,0.00042589437819430537,-0.00042589437819430537,-0.01015159554540031,training,0.00042589437819430537,False
2017-07-05 12:00:00,1,1.0,1.0,-0.0008046575472144485,-0.0008046575472144485,-0.010956253092614759,training,0.0008046575472144485,False
2017-07-06 12:00:00,-1,-1.0,-1.0,0.005495026054002914,-0.005495026054002914,-0.016451279146617672,training,0.005495026054002914,False
2017-07-07 12:00:00,1,1.0,1.0,-0.0004288777698355298,-0.0004288777698355298,-0.016880156916453202,training,0.0004288777698355298,False
