date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-09-08 12:00:00,-1,-1.0,-1.0,0.01130695044895237,-0.01130695044895237,-0.0676528236692986,training,0.01130695044895237,False
2017-09-11 12:00:00,-1,-1.0,-1.0,0.009589502018842415,-0.009589502018842415,-0.07724232568814102,training,0.009589502018842415,False
2017-09-12 12:00:00,-1,-1.0,-1.0,0.005434321134414614,-0.005434321134414614,-0.08267664682255563,training,0.005434321134414614,False
2017-09-13 12:00:00,1,1.0,1.0,-0.0007683770169895532,-0.0007683770169895532,-0.08344502383954518,training,0.0007683770169895532,False
2017-09-14 12:00:00,-1,-1.0,-1.0,0.008953696597595293,-0.008953696597595293,-0.09239872043714047,training,0.008953696597595293,False
2017-09-15 12:00:00,-1,-1.0,-1.0,0.008701645558714687,-0.008701645558714687,-0.10110036599585515,training,0.008701645558714687,False
2017-09-18 12:00:00,1,1.0,1.0,-0.011630934814686108,-0.011630934814686108,-0.11273130081054125,training,0.011630934814686108,False
2017-09-19 12:00:00,-1,-1.0,-1.0,0.004210526315789434,-0.004210526315789434,-0.11694182712633068,training,0.004210526315789434,False
2017-09-20 12:00:00,1,1.0,1.0,-0.006166857545590697,-0.006166857545590697,-0.12310868467192138,training,0.006166857545590697,False
2017-09-21 12:00:00,-1,-1.0,-1.0,0.006196883852691218,-0.006196883852691218,-0.12930556852461259,training,0.006196883852691218,False
2017-09-22 12:00:00,-1,-1.0,-1.0,-0.005246776345042322,0.005246776345042322,-0.12405879217957026,training,0.005246776345042322,True
2017-09-25 12:00:00,1,1.0,1.0,-0.008709562744400955,-0.008709562744400955,-0.1327683549239712,training,0.008709562744400955,False
2017-09-26 12:00:00,1,1.0,1.0,-0.002868154521824904,-0.002868154521824904,-0.1356365094457961,training,0.002868154521824904,False
2017-09-27 12:00:00,1,1.0,1.0,-0.003146067415730337,-0.003146067415730337,-0.13878257686152645,training,0.003146067415730337,False
2017-09-28 12:00:00,-1,-1.0,-1.0,0.0031665611146295125,-0.0031665611146295125,-0.14194913797615596,training,0.0031665611146295125,False
2017-09-29 12:00:00,-1,-1.0,-1.0,0.0015399945647251068,-0.0015399945647251068,-0.14348913254088108,training,0.0015399945647251068,False
2017-10-02 12:00:00,1,1.0,1.0,-0.0031711515810455737,-0.0031711515810455737,-0.14666028412192667,training,0.0031711515810455737,False
2017-10-03 12:00:00,1,1.0,1.0,9.081002542672452e-05,9.081002542672452e-05,-0.14656947409649995,training,9.081002542672452e-05,True
2017-10-04 12:00:00,-1,-1.0,-1.0,-0.0035419126328218066,0.0035419126328218066,-0.14302756146367815,training,0.0035419126328218066,True
2017-10-05 12:00:00,-1,-1.0,-1.0,0.0016292541636494882,-0.0016292541636494882,-0.14465681562732763,training,0.0016292541636494882,False
2017-10-06 12:00:00,-1,-1.0,-1.0,0.0006343452650657413,-0.0006343452650657413,-0.14529116089239336,training,0.0006343452650657413,False
2017-10-09 12:00:00,-1,-1.0,-1.0,-0.015598077446268292,0.015598077446268292,-0.12969308344612507,training,0.015598077446268292,True
2017-10-10 12:00:00,1,1.0,1.0,0.0001787310098302462,0.0001787310098302462,-0.12951435243629483,training,0.0001787310098302462,True
2017-10-11 12:00:00,1,1.0,1.0,0.005087468761156567,0.005087468761156567,-0.12442688367513827,training,0.005087468761156567,True
2017-10-12 12:00:00,-1,-1.0,-1.0,-0.00871731008717306,0.00871731008717306,-0.11570957358796521,training,0.00871731008717306,True
2017-10-13 12:00:00,1,1.0,1.0,-0.003002472624514386,-0.003002472624514386,-0.1187120462124796,training,0.003002472624514386,False
2017-10-16 12:00:00,1,1.0,1.0,-0.00726370803436978,-0.00726370803436978,-0.1259757542468494,training,0.00726370803436978,False
2017-10-17 12:00:00,1,1.0,1.0,-0.008501118568232663,-0.008501118568232663,-0.13447687281508205,training,0.008501118568232663,False
2017-10-18 12:00:00,-1,-1.0,-1.0,-0.0014415713127307946,0.0014415713127307946,-0.13303530150235127,training,0.0014415713127307946,True
2017-10-19 12:00:00,-1,-1.0,-1.0,0.001257409735944037,-0.001257409735944037,-0.1342927112382953,training,0.001257409735944037,False
2017-10-20 12:00:00,1,1.0,1.0,0.002165087956698323,0.002165087956698323,-0.132127623281597,training,0.002165087956698323,True
2017-10-23 12:00:00,-1,-1.0,-1.0,-0.0031559963931469793,0.0031559963931469793,-0.12897162688845001,training,0.0031559963931469793,True
2017-10-24 12:00:00,-1,-1.0,-1.0,-0.0015323598341444185,0.0015323598341444185,-0.12743926705430558,training,0.0015323598341444185,True
2017-10-25 12:00:00,1,1.0,1.0,-0.0002704895861508922,-0.0002704895861508922,-0.12770975664045647,training,0.0002704895861508922,False
2017-10-26 12:00:00,-1,-1.0,-1.0,0.00999279798343528,-0.00999279798343528,-0.13770255462389175,training,0.00999279798343528,False
2017-10-27 12:00:00,-1,-1.0,-1.0,-0.0050807475957175725,0.0050807475957175725,-0.13262180702817417,training,0.0050807475957175725,True
2017-10-30 12:00:00,-1,-1.0,-1.0,0.0020780628839898395,-0.0020780628839898395,-0.134699869912164,training,0.0020780628839898395,False
2017-10-31 12:00:00,-1,-1.0,-1.0,-0.014748461816865684,0.014748461816865684,-0.11995140809529833,training,0.014748461816865684,True
2017-11-01 12:00:00,-1,-1.0,-1.0,0.005083838744202681,-0.005083838744202681,-0.125035246839501,training,0.005083838744202681,False
2017-11-02 12:00:00,-1,-1.0,-1.0,0.008687085796166774,-0.008687085796166774,-0.1337223326356678,training,0.008687085796166774,False
2017-11-03 12:00:00,1,1.0,1.0,0.012477396021699777,0.012477396021699777,-0.12124493661396801,training,0.012477396021699777,True
2017-11-06 12:00:00,1,1.0,1.0,-0.006793599713953818,-0.006793599713953818,-0.12803853632792184,training,0.006793599713953818,False
2017-11-07 12:00:00,-1,-1.0,-1.0,-0.011436289959477753,0.011436289959477753,-0.11660224636844409,training,0.011436289959477753,True
2017-11-08 12:00:00,-1,-1.0,-1.0,-0.002048450302814352,0.002048450302814352,-0.11455379606562974,training,0.002048450302814352,True
2017-11-09 12:00:00,-1,-1.0,-1.0,0.0057762374477917005,-0.0057762374477917005,-0.12033003351342143,training,0.0057762374477917005,False
2017-11-10 12:00:00,1,1.0,1.0,0.00026759432700042984,0.00026759432700042984,-0.120062439186421,training,0.00026759432700042984,True
2017-11-13 12:00:00,-1,-1.0,-1.0,0.006514367303230372,-0.006514367303230372,-0.12657680648965136,training,0.006514367303230372,False
2017-11-14 12:00:00,-1,-1.0,-1.0,-0.006114008271893503,0.006114008271893503,-0.12046279821775786,training,0.006114008271893503,True
2017-11-15 12:00:00,1,1.0,1.0,0.001518535060294815,0.001518535060294815,-0.11894426315746305,training,0.001518535060294815,True
2017-11-16 12:00:00,-1,-1.0,-1.0,-0.01786192730195588,0.01786192730195588,-0.10108233585550717,training,0.01786192730195588,True
2017-11-17 12:00:00,1,1.0,1.0,-0.02017443397057516,-0.02017443397057516,-0.12125676982608233,training,0.02017443397057516,False
2017-11-20 12:00:00,-1,-1.0,-1.0,-0.004659080727533417,0.004659080727533417,-0.11659768909854891,training,0.004659080727533417,True
2017-11-21 12:00:00,-1,-1.0,-1.0,-0.0036515853224083866,0.0036515853224083866,-0.11294610377614052,training,0.0036515853224083866,True
2017-11-22 12:00:00,-1,-1.0,-1.0,0.0031965903036761997,-0.0031965903036761997,-0.11614269407981671,training,0.0031965903036761997,False
2017-11-23 12:00:00,-1,-1.0,-1.0,-0.005082932049224022,0.005082932049224022,-0.11105976203059269,training,0.005082932049224022,True
2017-11-24 12:00:00,1,1.0,1.0,0.005309264666843643,0.005309264666843643,-0.10575049736374904,training,0.005309264666843643,True
2017-11-27 12:00:00,-1,-1.0,-1.0,-0.005374449339206968,0.005374449339206968,-0.10037604802454207,training,0.005374449339206968,True
