date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-04-20 12:00:00,1,1.0,1.0,-0.000608457560085117,-0.000608457560085117,-0.006151049674971477,training,0.000608457560085117,False
2017-04-21 12:00:00,-1,-1.0,-1.0,-0.004412659768715751,0.004412659768715751,-0.0017383899062557258,training,0.004412659768715751,True
2017-04-24 12:00:00,1,1.0,1.0,0.008031519927261697,0.008031519927261697,0.006293130021005971,training,0.008031519927261697,True
2017-04-25 12:00:00,-1,-1.0,-1.0,-0.0028562838244137294,0.0028562838244137294,0.009149413845419702,training,0.0028562838244137294,True
2017-04-26 12:00:00,1,1.0,1.0,-0.0006006006006006678,-0.0006006006006006678,0.008548813244819034,training,0.0006006006006006678,False
2017-04-27 12:00:00,-1,-1.0,-1.0,-0.007230004518752831,0.007230004518752831,0.015778817763571866,training,0.007230004518752831,True
2017-04-28 12:00:00,-1,-1.0,-1.0,-0.016003589590188484,0.016003589590188484,0.03178240735376035,training,0.016003589590188484,True
2017-05-01 12:00:00,-1,-1.0,-1.0,0.0066293459045374085,-0.0066293459045374085,0.025153061449222944,training,0.0066293459045374085,False
2017-05-02 12:00:00,-1,-1.0,-1.0,0.027143280925541358,-0.027143280925541358,-0.001990219476318413,training,0.027143280925541358,False
2017-05-03 12:00:00,-1,-1.0,-1.0,0.010060975609756074,-0.010060975609756074,-0.012051195086074487,training,0.010060975609756074,False
2017-05-04 12:00:00,-1,-1.0,-1.0,-0.005698444478669324,0.005698444478669324,-0.0063527506074051625,training,0.005698444478669324,True
2017-05-05 12:00:00,-1,-1.0,-1.0,0.011026033690658509,-0.011026033690658509,-0.017378784298063672,training,0.011026033690658509,False
2017-05-08 12:00:00,-1,-1.0,-1.0,-0.0035686578743211305,0.0035686578743211305,-0.013810126423742542,training,0.0035686578743211305,True
2017-05-09 12:00:00,-1,-1.0,-1.0,0.001390820584144698,-0.001390820584144698,-0.015200947007887239,training,0.001390820584144698,False
2017-05-10 12:00:00,1,1.0,1.0,0.004800247754722777,0.004800247754722777,-0.010400699253164461,training,0.004800247754722777,True
2017-05-11 12:00:00,-1,-1.0,-1.0,-0.003850300323425145,0.003850300323425145,-0.006550398929739316,training,0.003850300323425145,True
2017-05-12 12:00:00,-1,-1.0,-1.0,-0.0053722179585571975,0.0053722179585571975,-0.0011781809711821183,training,0.0053722179585571975,True
2017-05-15 12:00:00,-1,-1.0,-1.0,-0.003205128205128327,0.003205128205128327,0.0020269472339462086,training,0.003205128205128327,True
2017-05-16 12:00:00,1,1.0,1.0,0.0004572473708276351,0.0004572473708276351,0.0024841946047738438,training,0.0004572473708276351,True
2017-05-17 12:00:00,1,1.0,1.0,-0.004114599207558692,-0.004114599207558692,-0.0016304046027848479,training,0.004114599207558692,False
2017-05-18 12:00:00,1,1.0,1.0,0.015766110515842608,0.015766110515842608,0.01413570591305776,training,0.015766110515842608,True
2017-05-19 12:00:00,1,1.0,1.0,0.004825818126979344,0.004825818126979344,0.018961524040037103,training,0.004825818126979344,True
2017-05-22 12:00:00,-1,-1.0,-1.0,-0.0018042399639152692,0.0018042399639152692,0.020765764003952372,training,0.0018042399639152692,True
2017-05-23 12:00:00,-1,-1.0,-1.0,0.003153626670671258,-0.003153626670671258,0.017612137333281114,training,0.003153626670671258,False
2017-05-24 12:00:00,1,1.0,1.0,0.005885015844273516,0.005885015844273516,0.02349715317755463,training,0.005885015844273516,True
2017-05-25 12:00:00,-1,-1.0,-1.0,0.008999550022498817,-0.008999550022498817,0.014497603155055813,training,0.008999550022498817,False
2017-05-26 12:00:00,-1,-1.0,-1.0,-0.000605326876513385,0.000605326876513385,0.015102930031569197,training,0.000605326876513385,True
2017-05-29 12:00:00,1,1.0,1.0,-0.0021132075471698465,-0.0021132075471698465,0.012989722484399351,training,0.0021132075471698465,False
2017-05-30 12:00:00,-1,-1.0,-1.0,-0.00530383391422945,0.00530383391422945,0.0182935563986288,training,0.00530383391422945,True
2017-05-31 12:00:00,1,1.0,1.0,0.0025637158799576925,0.0025637158799576925,0.02085727227858649,training,0.0025637158799576925,True
2017-06-01 12:00:00,-1,-1.0,-1.0,0.0046602525556223235,-0.0046602525556223235,0.016197019722964168,training,0.0046602525556223235,False
2017-06-02 12:00:00,1,1.0,1.0,-0.00528541226215647,-0.00528541226215647,0.010911607460807698,training,0.00528541226215647,False
2017-06-05 12:00:00,1,1.0,1.0,-0.002279288861875181,-0.002279288861875181,0.008632318598932516,training,0.002279288861875181,False
2017-06-06 12:00:00,-1,-1.0,-1.0,-0.0004567600487210892,0.0004567600487210892,0.009089078647653605,training,0.0004567600487210892,True
2017-06-07 12:00:00,-1,-1.0,-1.0,-0.01826206056916757,0.01826206056916757,0.027351139216821176,training,0.01826206056916757,True
2017-06-08 12:00:00,1,1.0,1.0,0.013317372437528119,0.013317372437528119,0.040668511654349294,training,0.013317372437528119,True
2017-06-09 12:00:00,1,1.0,1.0,-0.006668642560758733,-0.006668642560758733,0.03399986909359056,training,0.006668642560758733,False
2017-06-12 12:00:00,-1,-1.0,-1.0,0.006556399940396436,-0.006556399940396436,0.027443469153194126,training,0.006556399940396436,False
2017-06-13 12:00:00,1,1.0,1.0,-0.005707419645539239,-0.005707419645539239,0.021736049507654887,training,0.005707419645539239,False
2017-06-14 12:00:00,-1,-1.0,-1.0,0.005722891566264965,-0.005722891566264965,0.01601315794138992,training,0.005722891566264965,False
2017-06-15 12:00:00,-1,-1.0,-1.0,-0.0009100561201274423,0.0009100561201274423,0.016923214061517363,training,0.0009100561201274423,True
2017-06-16 12:00:00,1,1.0,1.0,0.008489993935718625,0.008489993935718625,0.02541320799723599,training,0.008489993935718625,True
2017-06-19 12:00:00,1,1.0,1.0,-0.009929291409658468,-0.009929291409658468,0.01548391658757752,training,0.009929291409658468,False
2017-06-20 12:00:00,1,1.0,1.0,0.01505703422053235,0.01505703422053235,0.030540950808109868,training,0.01505703422053235,True
2017-06-21 12:00:00,1,1.0,1.0,0.00029994001199756744,0.00029994001199756744,0.030840890820107436,training,0.00029994001199756744,True
2017-06-22 12:00:00,1,1.0,1.0,0.007797270955165766,0.007797270955165766,0.038638161775273204,training,0.007797270955165766,True
2017-06-23 12:00:00,1,1.0,1.0,-0.001188707280832096,-0.001188707280832096,0.037449454494441106,training,0.001188707280832096,False
2017-06-26 12:00:00,1,1.0,1.0,0.007444907683144702,0.007444907683144702,0.04489436217758581,training,0.007444907683144702,True
2017-06-27 12:00:00,-1,-1.0,-1.0,-0.003397843108287736,0.003397843108287736,0.048292205285873545,training,0.003397843108287736,True
2017-06-28 12:00:00,-1,-1.0,-1.0,-0.006333775224628097,0.006333775224628097,0.054625980510501645,training,0.006333775224628097,True
2017-06-29 12:00:00,1,1.0,1.0,0.0032140248356464928,0.0032140248356464928,0.05784000534614814,training,0.0032140248356464928,True
2017-06-30 12:00:00,-1,-1.0,-1.0,0.003941605839415949,-0.003941605839415949,0.05389839950673219,training,0.003941605839415949,False
2017-07-03 12:00:00,1,1.0,1.0,-0.004242867593269922,-0.004242867593269922,0.04965553191346227,training,0.004242867593269922,False
2017-07-04 12:00:00,-1,-1.0,-1.0,0.006466784244562093,-0.006466784244562093,0.04318874766890017,training,0.006466784244562093,False
2017-07-05 12:00:00,1,1.0,1.0,0.0017769880053308997,0.0017769880053308997,0.044965735674231073,training,0.0017769880053308997,True
2017-07-06 12:00:00,-1,-1.0,-1.0,0.0036976778583050368,-0.0036976778583050368,0.04126805781592604,training,0.0036976778583050368,False
2017-07-07 12:00:00,1,1.0,1.0,-0.0010379596678528578,-0.0010379596678528578,0.040230098148073185,training,0.0010379596678528578,False
2017-07-10 12:00:00,1,1.0,1.0,0.007423904974016306,0.007423904974016306,0.04765400312208949,training,0.007423904974016306,True
2017-07-11 12:00:00,1,1.0,1.0,0.0032414910858995496,0.0032414910858995496,0.05089549420798904,training,0.0032414910858995496,True
2017-07-12 12:00:00,1,1.0,1.0,-0.006752789195537325,-0.006752789195537325,0.04414270501245172,training,0.006752789195537325,False
2017-07-13 12:00:00,1,1.0,1.0,0.006639126586013695,0.006639126586013695,0.050781831598465416,training,0.006639126586013695,True
2017-07-14 12:00:00,1,1.0,1.0,0.00996629048805505,0.00996629048805505,0.060748122086520466,training,0.00996629048805505,True
2017-07-17 12:00:00,1,1.0,1.0,0.0007250580046403558,0.0007250580046403558,0.061473180091160824,training,0.0007250580046403558,True
2017-07-18 12:00:00,1,1.0,1.0,-0.005218904030153608,-0.005218904030153608,0.05625427606100722,training,0.005218904030153608,False
2017-07-19 12:00:00,1,1.0,1.0,0.001311379863033579,0.001311379863033579,0.057565655924040796,training,0.001311379863033579,True
2017-07-20 12:00:00,1,1.0,1.0,0.004376367614879556,0.004376367614879556,0.06194202353892035,training,0.004376367614879556,True
2017-07-21 12:00:00,-1,-1.0,-1.0,-0.003192106790481624,0.003192106790481624,0.06513413032940198,training,0.003192106790481624,True
2017-07-24 12:00:00,1,1.0,1.0,0.031814895155459114,0.031814895155459114,0.09694902548486109,training,0.031814895155459114,True
2017-07-25 12:00:00,-1,-1.0,-1.0,-0.011542792792792772,0.011542792792792772,0.10849181827765386,training,0.011542792792792772,True
2017-07-26 12:00:00,1,1.0,1.0,-0.0002780094523213483,-0.0002780094523213483,0.10821380882533252,training,0.0002780094523213483,False
2017-07-27 12:00:00,-1,-1.0,-1.0,-0.00041724617524328583,0.00041724617524328583,0.10863105500057581,training,0.00041724617524328583,True
2017-07-28 12:00:00,1,1.0,1.0,0.004589707927677256,0.004589707927677256,0.11322076292825306,training,0.004589707927677256,True
2017-07-31 12:00:00,-1,-1.0,-1.0,0.002078137988362383,-0.002078137988362383,0.11114262493989067,training,0.002078137988362383,False
2017-08-01 12:00:00,-1,-1.0,-1.0,-0.0013886960144425323,0.0013886960144425323,0.11253132095433321,training,0.0013886960144425323,True
2017-08-02 12:00:00,-1,-1.0,-1.0,0.0019409399694995473,-0.0019409399694995473,0.11059038098483366,training,0.0019409399694995473,False
2017-08-03 12:00:00,1,1.0,1.0,0.0013885031935573155,0.0013885031935573155,0.11197888417839098,training,0.0013885031935573155,True
2017-08-04 12:00:00,1,1.0,1.0,0.002764340013821641,0.002764340013821641,0.11474322419221263,training,0.002764340013821641,True
2017-08-07 12:00:00,1,1.0,1.0,0.009508061182306732,0.009508061182306732,0.12425128537451936,training,0.009508061182306732,True
2017-08-08 12:00:00,1,1.0,1.0,-0.003550942365473887,-0.003550942365473887,0.12070034300904547,training,0.003550942365473887,False
2017-08-09 12:00:00,1,1.0,1.0,-0.006168608636052081,-0.006168608636052081,0.1145317343729934,training,0.006168608636052081,False
2017-08-10 12:00:00,1,1.0,1.0,-0.00013764624913963465,-0.00013764624913963465,0.11439408812385377,training,0.00013764624913963465,False
2017-08-11 12:00:00,-1,-1.0,-1.0,0.0009644530173601093,-0.0009644530173601093,0.11342963510649366,training,0.0009644530173601093,False
2017-08-14 12:00:00,1,1.0,1.0,-0.005108380505315466,-0.005108380505315466,0.1083212546011782,training,0.005108380505315466,False
2017-08-15 12:00:00,-1,-1.0,-1.0,-0.018290148261050375,0.018290148261050375,0.12661140286222858,training,0.018290148261050375,True
2017-08-16 12:00:00,-1,-1.0,-1.0,0.007325013564839972,-0.007325013564839972,0.1192863892973886,training,0.007325013564839972,False
2017-08-17 12:00:00,-1,-1.0,-1.0,-0.0,0.0,0.1192863892973886,training,0.0,False
2017-08-18 12:00:00,-1,-1.0,-1.0,-0.010928961748633888,0.010928961748633888,0.1302153510460225,training,0.010928961748633888,True
2017-08-21 12:00:00,-1,-1.0,-1.0,-0.0020270270270269838,0.0020270270270269838,0.13224237807304948,training,0.0020270270270269838,True
2017-08-22 12:00:00,1,1.0,1.0,-0.0006748549061951537,-0.0006748549061951537,0.13156752316685433,training,0.0006748549061951537,False
2017-08-23 12:00:00,1,1.0,1.0,0.016238159675236823,0.016238159675236823,0.14780568284209114,training,0.016238159675236823,True
2017-08-24 12:00:00,-1,-1.0,-1.0,-0.0007996801279488507,0.0007996801279488507,0.14860536297003998,training,0.0007996801279488507,True
2017-08-25 12:00:00,-1,-1.0,-1.0,-0.010820197702377826,0.010820197702377826,0.1594255606724178,training,0.010820197702377826,True
2017-08-28 12:00:00,1,1.0,1.0,0.005021805206819116,0.005021805206819116,0.16444736587923692,training,0.005021805206819116,True
2017-08-29 12:00:00,-1,-1.0,-1.0,0.003949447077409195,-0.003949447077409195,0.16049791880182773,training,0.003949447077409195,False
2017-08-30 12:00:00,-1,-1.0,-1.0,-0.0023781212841854664,0.0023781212841854664,0.1628760400860132,training,0.0023781212841854664,True
2017-08-31 12:00:00,1,1.0,1.0,0.005931198102016598,0.005931198102016598,0.16880723818802978,training,0.005931198102016598,True
2017-09-01 12:00:00,1,1.0,1.0,0.010625737898465108,0.010625737898465108,0.1794329760864949,training,0.010625737898465108,True
2017-09-04 12:00:00,-1,-1.0,-1.0,0.0067541239121963375,-0.0067541239121963375,0.17267885217429854,training,0.0067541239121963375,False
2017-09-05 12:00:00,1,1.0,1.0,0.0014309873812931079,0.0014309873812931079,0.17410983955559164,training,0.0014309873812931079,True
2017-09-06 12:00:00,1,1.0,1.0,-0.0010404473923787238,-0.0010404473923787238,0.17306939216321293,training,0.0010404473923787238,False
2017-09-07 12:00:00,-1,-1.0,-1.0,0.026188925081433178,-0.026188925081433178,0.14688046708177976,training,0.026188925081433178,False
2017-09-08 12:00:00,-1,-1.0,-1.0,-0.0053418803418802275,0.0053418803418802275,0.15222234742366,training,0.0053418803418802275,True
2017-09-11 12:00:00,-1,-1.0,-1.0,0.009551605200318395,-0.009551605200318395,0.1426707422233416,training,0.009551605200318395,False
2017-09-12 12:00:00,1,1.0,1.0,-0.014071294559099376,-0.014071294559099376,0.12859944766424225,training,0.014071294559099376,False
2017-09-13 12:00:00,1,1.0,1.0,-0.006928406466512723,-0.006928406466512723,0.12167104119772952,training,0.006928406466512723,False
2017-09-14 12:00:00,1,1.0,1.0,-0.0019154467095362203,-0.0019154467095362203,0.1197555944881933,training,0.0019154467095362203,False
2017-09-15 12:00:00,-1,-1.0,-1.0,-0.0021872863978127156,0.0021872863978127156,0.12194288088600601,training,0.0021872863978127156,True
2017-09-18 12:00:00,1,1.0,1.0,0.0006823144104803348,0.0006823144104803348,0.12262519529648634,training,0.0006823144104803348,True
2017-09-19 12:00:00,-1,-1.0,-1.0,0.0008176614881439393,-0.0008176614881439393,0.1218075338083424,training,0.0008176614881439393,False
2017-09-20 12:00:00,1,1.0,1.0,-0.008734816432373421,-0.008734816432373421,0.11307271737596898,training,0.008734816432373421,False
2017-09-21 12:00:00,1,1.0,1.0,0.0,0.0,0.11307271737596898,training,0.0,False
2017-09-22 12:00:00,-1,-1.0,-1.0,0.0005499793757733479,-0.0005499793757733479,0.11252273800019563,training,0.0005499793757733479,False
2017-09-25 12:00:00,-1,-1.0,-1.0,0.0033071517155849554,-0.0033071517155849554,0.10921558628461067,training,0.0033071517155849554,False
2017-09-26 12:00:00,1,1.0,1.0,0.0033213396069748163,0.0033213396069748163,0.11253692589158548,training,0.0033213396069748163,True
2017-09-27 12:00:00,-1,-1.0,-1.0,-0.01517869463226167,0.01517869463226167,0.12771562052384716,training,0.01517869463226167,True
2017-09-28 12:00:00,1,1.0,1.0,-0.003818876159301634,-0.003818876159301634,0.12389674436454552,training,0.003818876159301634,False
2017-09-29 12:00:00,-1,-1.0,-1.0,-0.001645413410119233,0.001645413410119233,0.12554215777466476,training,0.001645413410119233,True
2017-10-02 12:00:00,1,1.0,1.0,0.002877106452938746,0.002877106452938746,0.1284192642276035,training,0.002877106452938746,True
2017-10-03 12:00:00,1,1.0,1.0,-0.0015021166188720634,-0.0015021166188720634,0.12691714760873143,training,0.0015021166188720634,False
2017-10-04 12:00:00,-1,-1.0,-1.0,-0.023789991796554603,0.023789991796554603,0.15070713940528604,training,0.023789991796554603,True
2017-10-05 12:00:00,1,1.0,1.0,-0.004409406734366697,-0.004409406734366697,0.14629773267091933,training,0.004409406734366697,False
2017-10-06 12:00:00,1,1.0,1.0,0.002149959688255847,0.002149959688255847,0.14844769235917518,training,0.002149959688255847,True
2017-10-09 12:00:00,1,1.0,1.0,0.00804828973843053,0.00804828973843053,0.1564959820976057,training,0.00804828973843053,True
2017-10-10 12:00:00,1,1.0,1.0,0.007704569606801371,0.007704569606801371,0.1642005517044071,training,0.007704569606801371,True
2017-10-11 12:00:00,-1,-1.0,-1.0,-0.008189142781666924,0.008189142781666924,0.17238969448607402,training,0.008189142781666924,True
2017-10-12 12:00:00,-1,-1.0,-1.0,-0.0023550961664267687,0.0023550961664267687,0.1747447906525008,training,0.0023550961664267687,True
2017-10-13 12:00:00,-1,-1.0,-1.0,-0.02888511305711673,0.02888511305711673,0.2036299037096175,training,0.02888511305711673,True
2017-10-16 12:00:00,-1,-1.0,-1.0,0.010301411674933283,-0.010301411674933283,0.19332849203468422,training,0.010301411674933283,False
2017-10-17 12:00:00,-1,-1.0,-1.0,0.004879928085270355,-0.004879928085270355,0.18844856394941387,training,0.004879928085270355,False
2017-10-18 12:00:00,-1,-1.0,-1.0,0.002324080051646197,-0.002324080051646197,0.18612448389776767,training,0.002324080051646197,False
2017-10-19 12:00:00,-1,-1.0,-1.0,0.00012941633234118466,-0.00012941633234118466,0.1859950675654265,training,0.00012941633234118466,False
2017-10-20 12:00:00,1,1.0,1.0,0.007392037349241278,0.007392037349241278,0.19338710491466776,training,0.007392037349241278,True
2017-10-23 12:00:00,1,1.0,1.0,0.003995875225573562,0.003995875225573562,0.19738298014024133,training,0.003995875225573562,True
2017-10-24 12:00:00,1,1.0,1.0,-0.0032108913434368697,-0.0032108913434368697,0.19417208879680448,training,0.0032108913434368697,False
2017-10-25 12:00:00,1,1.0,1.0,-0.0025749967812540827,-0.0025749967812540827,0.1915970920155504,training,0.0025749967812540827,False
2017-10-26 12:00:00,-1,-1.0,-1.0,0.018726591760299685,-0.018726591760299685,0.1728705002552507,training,0.018726591760299685,False
2017-10-27 12:00:00,-1,-1.0,-1.0,-0.003954653308726517,0.003954653308726517,0.1768251535639772,training,0.003954653308726517,True
2017-10-30 12:00:00,-1,-1.0,-1.0,0.000526038926880648,-0.000526038926880648,0.17629911463709658,training,0.000526038926880648,False
2017-10-31 12:00:00,1,1.0,1.0,0.009861932938855922,0.009861932938855922,0.1861610475759525,training,0.009861932938855922,True
2017-11-01 12:00:00,-1,-1.0,-1.0,-0.0002604845011721516,0.0002604845011721516,0.18642153207712467,training,0.0002604845011721516,True
2017-11-02 12:00:00,1,1.0,1.0,-0.006771715067066088,-0.006771715067066088,0.17964981701005858,training,0.006771715067066088,False
2017-11-03 12:00:00,1,1.0,1.0,0.009828331804481743,0.009828331804481743,0.18947814881454034,training,0.009828331804481743,True
2017-11-06 12:00:00,-1,-1.0,-1.0,0.017131732641142074,-0.017131732641142074,0.17234641617339827,training,0.017131732641142074,False
2017-11-07 12:00:00,1,1.0,1.0,0.0023771790808240615,0.0023771790808240615,0.17472359525422232,training,0.0023771790808240615,True
2017-11-08 12:00:00,1,1.0,1.0,-0.004474861805738327,-0.004474861805738327,0.17024873344848399,training,0.004474861805738327,False
2017-11-09 12:00:00,-1,-1.0,-1.0,0.0023800079333597506,-0.0023800079333597506,0.16786872551512425,training,0.0023800079333597506,False
2017-11-10 12:00:00,1,1.0,1.0,0.011539992041384884,0.011539992041384884,0.17940871755650914,training,0.011539992041384884,True
2017-11-13 12:00:00,-1,-1.0,-1.0,0.014538310412573644,-0.014538310412573644,0.1648704071439355,training,0.014538310412573644,False
2017-11-14 12:00:00,1,1.0,1.0,-0.001198083067092579,-0.001198083067092579,0.16367232407684293,training,0.001198083067092579,False
2017-11-15 12:00:00,1,1.0,1.0,-0.002663470502064251,-0.002663470502064251,0.16100885357477868,training,0.002663470502064251,False
2017-11-16 12:00:00,-1,-1.0,-1.0,-0.006013630896699176,0.006013630896699176,0.16702248447147786,training,0.006013630896699176,True
2017-11-17 12:00:00,-1,-1.0,-1.0,-0.007979784545817211,0.007979784545817211,0.17500226901729507,training,0.007979784545817211,True
2017-11-20 12:00:00,-1,-1.0,-1.0,-0.010836527025241158,0.010836527025241158,0.18583879604253623,training,0.010836527025241158,True
2017-11-21 12:00:00,1,1.0,1.0,0.004058654097931356,0.004058654097931356,0.18989745014046758,training,0.004058654097931356,True
2017-11-22 12:00:00,1,1.0,1.0,0.0022155610582562683,0.0022155610582562683,0.19211301119872384,training,0.0022155610582562683,True
2017-11-23 12:00:00,1,1.0,1.0,0.005984129049043759,0.005984129049043759,0.1980971402477676,training,0.005984129049043759,True
2017-11-24 12:00:00,-1,-1.0,-1.0,0.00982800982800978,-0.00982800982800978,0.18826913041975782,training,0.00982800982800978,False
2017-11-27 12:00:00,-1,-1.0,-1.0,0.016055345255188532,-0.016055345255188532,0.17221378516456928,training,0.016055345255188532,False
2017-11-28 12:00:00,1,1.0,1.0,-0.007036643653744017,-0.007036643653744017,0.16517714151082527,training,0.007036643653744017,False
2017-11-29 12:00:00,1,1.0,1.0,-0.0014707848642866856,-0.0014707848642866856,0.1637063566465386,training,0.0014707848642866856,False
