date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-03-10 12:00:00,-1,-1.0,-1.0,0.0010270894851713956,-0.0010270894851713956,-0.011663679052354997,training,0.0010270894851713956,False
2017-03-13 12:00:00,1,1.0,1.0,0.0005138746145940391,0.0005138746145940391,-0.011149804437760957,training,0.0005138746145940391,True
2017-03-14 12:00:00,1,1.0,1.0,0.0008989341209708489,0.0008989341209708489,-0.010250870316790109,training,0.0008989341209708489,True
2017-03-15 12:00:00,1,1.0,1.0,0.004876170922622867,0.004876170922622867,-0.0053746993941672415,training,0.004876170922622867,True
2017-03-16 12:00:00,-1,-1.0,-1.0,-0.0011491317671092952,0.0011491317671092952,-0.004225567627057947,training,0.0011491317671092952,True
2017-03-17 12:00:00,1,1.0,1.0,0.001147520081601428,0.001147520081601428,-0.003078047545456519,training,0.001147520081601428,True
2017-03-20 12:00:00,-1,-1.0,-1.0,-0.0029295631129792384,0.0029295631129792384,-0.0001484844324772805,training,0.0029295631129792384,True
2017-03-21 12:00:00,-1,-1.0,-1.0,-0.001905245776705195,0.001905245776705195,0.0017567613442279145,training,0.001905245776705195,True
2017-03-22 12:00:00,1,1.0,1.0,-0.00126806999746386,-0.00126806999746386,0.0004886913467640546,training,0.00126806999746386,False
2017-03-23 12:00:00,-1,-1.0,-1.0,-0.0017775520568816658,0.0017775520568816658,0.0022662434036457204,training,0.0017775520568816658,True
2017-03-24 12:00:00,1,1.0,1.0,0.001648490996703018,0.001648490996703018,0.003914734400348738,training,0.001648490996703018,True
2017-03-27 12:00:00,-1,-1.0,-1.0,0.0013924050632911392,-0.0013924050632911392,0.002522329337057599,training,0.0013924050632911392,False
2017-03-28 12:00:00,-1,-1.0,-1.0,-0.0,0.0,0.002522329337057599,training,0.0,False
2017-03-29 12:00:00,-1,-1.0,-1.0,0.0012672665061462425,-0.0012672665061462425,0.0012550628309113566,training,0.0012672665061462425,False
2017-03-30 12:00:00,-1,-1.0,-1.0,-0.001141842172037554,0.001141842172037554,0.0023969050029489106,training,0.001141842172037554,True
2017-03-31 12:00:00,-1,-1.0,-1.0,-0.004310891340180043,0.004310891340180043,0.0067077963431289534,training,0.004310891340180043,True
2017-04-03 12:00:00,-1,-1.0,-1.0,0.0008831693161746152,-0.0008831693161746152,0.005824627026954339,training,0.0008831693161746152,False
2017-04-04 12:00:00,-1,-1.0,-1.0,0.0005051780752715333,-0.0005051780752715333,0.0053194489516828055,training,0.0005051780752715333,False
2017-04-05 12:00:00,-1,-1.0,-1.0,-0.0010103561505430665,0.0010103561505430665,0.006329805102225872,training,0.0010103561505430665,True
2017-04-06 12:00:00,-1,-1.0,-1.0,0.0005051142821063266,-0.0005051142821063266,0.005824690820119546,training,0.0005051142821063266,False
2017-04-07 12:00:00,-1,-1.0,-1.0,0.0021432173474533536,-0.0021432173474533536,0.003681473472666192,training,0.0021432173474533536,False
2017-04-10 12:00:00,1,1.0,1.0,0.002778128551584796,0.002778128551584796,0.006459602024250988,training,0.002778128551584796,True
2017-04-11 12:00:00,-1,-1.0,-1.0,-0.0017618927762396174,0.0017618927762396174,0.008221494800490605,training,0.0017618927762396174,True
2017-04-12 12:00:00,-1,-1.0,-1.0,-0.003769317753486619,0.003769317753486619,0.011990812553977225,training,0.003769317753486619,True
2017-04-13 12:00:00,1,1.0,1.0,0.0016300940438871473,0.0016300940438871473,0.013620906597864373,training,0.0016300940438871473,True
2017-04-17 12:00:00,1,1.0,1.0,0.0026282853566958696,0.0026282853566958696,0.016249191954560243,training,0.0026282853566958696,True
2017-04-18 12:00:00,1,1.0,1.0,-0.002121023081721772,-0.002121023081721772,0.014128168872838472,training,0.002121023081721772,False
2017-04-19 12:00:00,1,1.0,1.0,-0.001876172607879925,-0.001876172607879925,0.012251996264958546,training,0.001876172607879925,False
2017-04-20 12:00:00,-1,-1.0,-1.0,-0.0023815492604662824,0.0023815492604662824,0.014633545525424828,training,0.0023815492604662824,True
2017-04-21 12:00:00,1,1.0,1.0,-0.003002251688766575,-0.003002251688766575,0.011631293836658254,training,0.003002251688766575,False
2017-04-24 12:00:00,-1,-1.0,-1.0,0.002509410288582183,-0.002509410288582183,0.009121883548076071,training,0.002509410288582183,False
2017-04-25 12:00:00,-1,-1.0,-1.0,0.0013829519738496354,-0.0013829519738496354,0.0077389315742264365,training,0.0013829519738496354,False
2017-04-26 12:00:00,1,1.0,1.0,0.002139441228290964,0.002139441228290964,0.0098783728025174,training,0.002139441228290964,True
2017-04-27 12:00:00,-1,-1.0,-1.0,0.0008787346221441124,-0.0008787346221441124,0.008999638180373287,training,0.0008787346221441124,False
2017-04-28 12:00:00,-1,-1.0,-1.0,0.0013822568484543854,-0.0013822568484543854,0.0076173813319189015,training,0.0013822568484543854,False
2017-05-01 12:00:00,-1,-1.0,-1.0,-0.0015096238520568624,0.0015096238520568624,0.009127005183975764,training,0.0015096238520568624,True
2017-05-02 12:00:00,1,1.0,1.0,0.0002512562814070352,0.0002512562814070352,0.009378261465382799,training,0.0002512562814070352,True
2017-05-03 12:00:00,-1,-1.0,-1.0,0.004143646408839779,-0.004143646408839779,0.00523461505654302,training,0.004143646408839779,False
2017-05-04 12:00:00,-1,-1.0,-1.0,-0.0008830579033682352,0.0008830579033682352,0.006117672959911255,training,0.0008830579033682352,True
2017-05-05 12:00:00,-1,-1.0,-1.0,0.0020163831127914303,-0.0020163831127914303,0.004101289847119825,training,0.0020163831127914303,False
2017-05-08 12:00:00,1,1.0,1.0,-0.0017670074466742396,-0.0017670074466742396,0.0023342824004455856,training,0.0017670074466742396,False
2017-05-09 12:00:00,-1,-1.0,-1.0,-0.0011379441143001643,0.0011379441143001643,0.0034722265147457496,training,0.0011379441143001643,True
2017-05-10 12:00:00,-1,-1.0,-1.0,0.0005049867440979674,-0.0005049867440979674,0.002967239770647782,training,0.0005049867440979674,False
2017-05-11 12:00:00,-1,-1.0,-1.0,-0.0046734874321081215,0.0046734874321081215,0.007640727202755904,training,0.0046734874321081215,True
2017-05-12 12:00:00,-1,-1.0,-1.0,0.0007541478129713424,-0.0007541478129713424,0.006886579389784562,training,0.0007541478129713424,False
2017-05-15 12:00:00,1,1.0,1.0,0.000629009938357026,0.000629009938357026,0.007515589328141588,training,0.000629009938357026,True
2017-05-16 12:00:00,1,1.0,1.0,0.0059074912016088485,0.0059074912016088485,0.013423080529750437,training,0.0059074912016088485,True
2017-05-17 12:00:00,-1,-1.0,-1.0,-0.001876172607879925,0.001876172607879925,0.01529925313763036,training,0.001876172607879925,True
2017-05-18 12:00:00,1,1.0,1.0,-0.0023711468863097467,-0.0023711468863097467,0.012928106251320614,training,0.0023711468863097467,False
2017-05-19 12:00:00,-1,-1.0,-1.0,-0.00012509382036527395,0.00012509382036527395,0.013053200071685887,training,0.00012509382036527395,True
2017-05-22 12:00:00,1,1.0,1.0,-0.002001000500250125,-0.002001000500250125,0.011052199571435762,training,0.002001000500250125,False
2017-05-23 12:00:00,1,1.0,1.0,-0.0013781007266349286,-0.0013781007266349286,0.009674098844800832,training,0.0013781007266349286,False
2017-05-24 12:00:00,1,1.0,1.0,0.003261414952333166,0.003261414952333166,0.012935513797133999,training,0.003261414952333166,True
2017-05-25 12:00:00,1,1.0,1.0,-0.00025006251562890725,-0.00025006251562890725,0.012685451281505092,training,0.00025006251562890725,False
2017-05-26 12:00:00,1,1.0,1.0,0.0005001250312578145,0.0005001250312578145,0.013185576312762907,training,0.0005001250312578145,True
2017-05-29 12:00:00,1,1.0,1.0,0.0016247969003874516,0.0016247969003874516,0.014810373213150358,training,0.0016247969003874516,True
2017-05-30 12:00:00,1,1.0,1.0,0.0008741258741258741,0.0008741258741258741,0.015684499087276232,training,0.0008741258741258741,True
2017-05-31 12:00:00,-1,-1.0,-1.0,0.000499188818170473,-0.000499188818170473,0.015185310269105759,training,0.000499188818170473,False
2017-06-01 12:00:00,1,1.0,1.0,0.004369538077403246,0.004369538077403246,0.019554848346509005,training,0.004369538077403246,True
2017-06-02 12:00:00,-1,-1.0,-1.0,0.0014914243102162564,-0.0014914243102162564,0.018063424036292748,training,0.0014914243102162564,False
2017-06-05 12:00:00,-1,-1.0,-1.0,-0.0023649489668907146,0.0023649489668907146,0.020428373003183464,training,0.0023649489668907146,True
2017-06-06 12:00:00,-1,-1.0,-1.0,0.0016139044072004966,-0.0016139044072004966,0.018814468595982965,training,0.0016139044072004966,False
2017-06-07 12:00:00,-1,-1.0,-1.0,0.0017421602787456446,-0.0017421602787456446,0.01707230831723732,training,0.0017421602787456446,False
2017-06-08 12:00:00,1,1.0,1.0,-0.00037387836490528417,-0.00037387836490528417,0.016698429952332037,training,0.00037387836490528417,False
2017-06-09 12:00:00,-1,-1.0,-1.0,-0.001995261254520514,0.001995261254520514,0.01869369120685255,training,0.001995261254520514,True
2017-06-12 12:00:00,1,1.0,1.0,-0.00112079701120797,-0.00112079701120797,0.017572894195644582,training,0.00112079701120797,False
2017-06-13 12:00:00,-1,-1.0,-1.0,-0.007481296758104738,0.007481296758104738,0.02505419095374932,training,0.007481296758104738,True
2017-06-14 12:00:00,-1,-1.0,-1.0,0.004209483719202674,-0.004209483719202674,0.020844707234546647,training,0.004209483719202674,False
2017-06-15 12:00:00,-1,-1.0,-1.0,-0.0008699975142928163,0.0008699975142928163,0.021714704748839464,training,0.0008699975142928163,True
2017-06-16 12:00:00,-1,-1.0,-1.0,0.0028550148957298908,-0.0028550148957298908,0.018859689853109575,training,0.0028550148957298908,False
2017-06-19 12:00:00,1,1.0,1.0,0.0011198208286674132,0.0011198208286674132,0.019979510681776988,training,0.0011198208286674132,True
2017-06-20 12:00:00,-1,-1.0,-1.0,0.00012426991425375916,-0.00012426991425375916,0.01985524076752323,training,0.00012426991425375916,False
2017-06-21 12:00:00,-1,-1.0,-1.0,-0.0008708633988554367,0.0008708633988554367,0.020726104166378666,training,0.0008708633988554367,True
2017-06-22 12:00:00,-1,-1.0,-1.0,-0.0,0.0,0.020726104166378666,training,0.0,False
2017-06-23 12:00:00,-1,-1.0,-1.0,-0.0009941593140300733,0.0009941593140300733,0.02172026348040874,training,0.0009941593140300733,True
2017-06-26 12:00:00,1,1.0,1.0,-0.004840511356584336,-0.004840511356584336,0.016879752123824403,training,0.004840511356584336,False
2017-06-27 12:00:00,-1,-1.0,-1.0,0.00037415814417560486,-0.00037415814417560486,0.0165055939796488,training,0.00037415814417560486,False
2017-06-28 12:00:00,1,1.0,1.0,-0.00249500998003992,-0.00249500998003992,0.014010583999608878,training,0.00249500998003992,False
2017-06-29 12:00:00,-1,-1.0,-1.0,0.000750938673341677,-0.000750938673341677,0.013259645326267201,training,0.000750938673341677,False
2017-06-30 12:00:00,-1,-1.0,-1.0,0.005134627426424546,-0.005134627426424546,0.008125017899842655,training,0.005134627426424546,False
2017-07-03 12:00:00,1,1.0,1.0,-0.0002516989680342311,-0.0002516989680342311,0.007873318931808425,training,0.0002516989680342311,False
2017-07-04 12:00:00,1,1.0,1.0,0.0015103838892385148,0.0015103838892385148,0.00938370282104694,training,0.0015103838892385148,True
2017-07-05 12:00:00,1,1.0,1.0,-0.002514774299006664,-0.002514774299006664,0.006868928522040275,training,0.002514774299006664,False
2017-07-06 12:00:00,1,1.0,1.0,-0.00012603982858583313,-0.00012603982858583313,0.006742888693454442,training,0.00012603982858583313,False
2017-07-07 12:00:00,-1,-1.0,-1.0,-0.0012611930886618741,0.0012611930886618741,0.008004081782116316,training,0.0012611930886618741,True
2017-07-10 12:00:00,1,1.0,1.0,-0.00025176233635448137,-0.00025176233635448137,0.007752319445761834,training,0.00025176233635448137,False
2017-07-11 12:00:00,-1,-1.0,-1.0,-0.004281037522034752,0.004281037522034752,0.012033356967796586,training,0.004281037522034752,True
2017-07-12 12:00:00,-1,-1.0,-1.0,0.0021316614420062697,-0.0021316614420062697,0.009901695525790316,training,0.0021316614420062697,False
2017-07-13 12:00:00,-1,-1.0,-1.0,-0.0032679738562091504,0.0032679738562091504,0.013169669381999467,training,0.0032679738562091504,True
2017-07-14 12:00:00,-1,-1.0,-1.0,-0.00037603409375783404,0.00037603409375783404,0.0135457034757573,training,0.00037603409375783404,True
2017-07-17 12:00:00,1,1.0,1.0,0.0033830347074301466,0.0033830347074301466,0.016928738183187447,training,0.0033830347074301466,True
2017-07-18 12:00:00,-1,-1.0,-1.0,0.0004993134440144801,-0.0004993134440144801,0.016429424739172967,training,0.0004993134440144801,False
2017-07-19 12:00:00,1,1.0,1.0,0.0012490632025980515,0.0012490632025980515,0.01767848794177102,training,0.0012490632025980515,True
2017-07-20 12:00:00,-1,-1.0,-1.0,-0.001123034689293736,0.001123034689293736,0.018801522631064754,training,0.001123034689293736,True
2017-07-21 12:00:00,1,1.0,1.0,-0.000997506234413965,-0.000997506234413965,0.017804016396650788,training,0.000997506234413965,False
2017-07-24 12:00:00,1,1.0,1.0,-0.004492699363534257,-0.004492699363534257,0.01331131703311653,training,0.004492699363534257,False
2017-07-25 12:00:00,-1,-1.0,-1.0,0.0008771929824561404,-0.0008771929824561404,0.01243412405066039,training,0.0008771929824561404,False
2017-07-26 12:00:00,-1,-1.0,-1.0,-0.002007024586051179,0.002007024586051179,0.01444114863671157,training,0.002007024586051179,True
2017-07-27 12:00:00,-1,-1.0,-1.0,-0.001503194287861706,0.001503194287861706,0.015944342924573276,training,0.001503194287861706,True
2017-07-28 12:00:00,-1,-1.0,-1.0,0.00012504689258471927,-0.00012504689258471927,0.015819296031988558,training,0.00012504689258471927,False
2017-07-31 12:00:00,-1,-1.0,-1.0,-0.001625406351587897,0.001625406351587897,0.017444702383576455,training,0.001625406351587897,True
2017-08-01 12:00:00,-1,-1.0,-1.0,-0.0006242976651267324,0.0006242976651267324,0.018069000048703186,training,0.0006242976651267324,True
2017-08-02 12:00:00,1,1.0,1.0,0.0007486897928624906,0.0007486897928624906,0.018817689841565677,training,0.0007486897928624906,True
2017-08-03 12:00:00,-1,-1.0,-1.0,0.0017454182770228152,-0.0017454182770228152,0.01707227156454286,training,0.0017454182770228152,False
2017-08-04 12:00:00,-1,-1.0,-1.0,-0.0007492507492507493,0.0007492507492507493,0.01782152231379361,training,0.0007492507492507493,True
2017-08-07 12:00:00,-1,-1.0,-1.0,0.001123034689293736,-0.001123034689293736,0.016698487624499873,training,0.001123034689293736,False
2017-08-08 12:00:00,-1,-1.0,-1.0,-0.0037509377344336083,0.0037509377344336083,0.02044942535893348,training,0.0037509377344336083,True
2017-08-09 12:00:00,-1,-1.0,-1.0,-0.0004982561036372695,0.0004982561036372695,0.02094768146257075,training,0.0004982561036372695,True
2017-08-10 12:00:00,-1,-1.0,-1.0,-0.0023655378486055778,0.0023655378486055778,0.023313219311176327,training,0.0023655378486055778,True
2017-08-11 12:00:00,-1,-1.0,-1.0,0.0011175959269837327,-0.0011175959269837327,0.022195623384192596,training,0.0011175959269837327,False
2017-08-14 12:00:00,1,1.0,1.0,-0.0033573737876150212,-0.0033573737876150212,0.018838249596577573,training,0.0033573737876150212,False
2017-08-15 12:00:00,-1,-1.0,-1.0,-0.0004989397530248223,0.0004989397530248223,0.019337189349602397,training,0.0004989397530248223,True
2017-08-16 12:00:00,1,1.0,1.0,0.0037429819089207735,0.0037429819089207735,0.02308017125852317,training,0.0037429819089207735,True
2017-08-17 12:00:00,1,1.0,1.0,0.0003731807438736161,0.0003731807438736161,0.023453352002396788,training,0.0003731807438736161,True
2017-08-18 12:00:00,-1,-1.0,-1.0,-0.0006211951795254069,0.0006211951795254069,0.024074547181922194,training,0.0006211951795254069,True
2017-08-21 12:00:00,1,1.0,1.0,-0.0014903129657228018,-0.0014903129657228018,0.022584234216199393,training,0.0014903129657228018,False
2017-08-22 12:00:00,1,1.0,1.0,0.0014919806042521448,0.0014919806042521448,0.02407621482045154,training,0.0014919806042521448,True
2017-08-23 12:00:00,-1,-1.0,-1.0,0.00012417732522041475,-0.00012417732522041475,0.023952037495231122,training,0.00012417732522041475,False
2017-08-24 12:00:00,-1,-1.0,-1.0,-0.0009935419771485345,0.0009935419771485345,0.02494557947237966,training,0.0009935419771485345,True
2017-08-25 12:00:00,-1,-1.0,-1.0,-0.00012410027302060066,0.00012410027302060066,0.02506967974540026,training,0.00012410027302060066,True
2017-08-28 12:00:00,1,1.0,1.0,0.002978036977292468,0.002978036977292468,0.02804771672269273,training,0.002978036977292468,True
2017-08-29 12:00:00,1,1.0,1.0,-0.0013607125185551706,-0.0013607125185551706,0.026687004204137558,training,0.0013607125185551706,False
2017-08-30 12:00:00,-1,-1.0,-1.0,-0.0,0.0,0.026687004204137558,training,0.0,False
2017-08-31 12:00:00,-1,-1.0,-1.0,0.001238390092879257,-0.001238390092879257,0.025448614111258303,training,0.001238390092879257,False
2017-09-01 12:00:00,1,1.0,1.0,0.0006195019204559534,0.0006195019204559534,0.026068116031714255,training,0.0006195019204559534,True
2017-09-04 12:00:00,1,1.0,1.0,0.004706465196928412,0.004706465196928412,0.030774581228642666,training,0.004706465196928412,True
2017-09-05 12:00:00,-1,-1.0,-1.0,-0.0014816644030127175,0.0014816644030127175,0.032256245631655384,training,0.0014816644030127175,True
2017-09-06 12:00:00,1,1.0,1.0,0.0004931574405128837,0.0004931574405128837,0.03274940307216827,training,0.0004931574405128837,True
2017-09-07 12:00:00,-1,-1.0,-1.0,0.001477286716730272,-0.001477286716730272,0.031272116355437994,training,0.001477286716730272,False
2017-09-08 12:00:00,1,1.0,1.0,-0.0035736290819470117,-0.0035736290819470117,0.02769848727349098,training,0.0035736290819470117,False
2017-09-11 12:00:00,-1,-1.0,-1.0,0.0028451261751608115,-0.0028451261751608115,0.024853361098330168,training,0.0028451261751608115,False
2017-09-12 12:00:00,-1,-1.0,-1.0,0.0008687019111442045,-0.0008687019111442045,0.023984659187185963,training,0.0008687019111442045,False
2017-09-13 12:00:00,1,1.0,1.0,-0.0016143052278653918,-0.0016143052278653918,0.02237035395932057,training,0.0016143052278653918,False
2017-09-14 12:00:00,-1,-1.0,-1.0,0.0011182902584493041,-0.0011182902584493041,0.021252063700871265,training,0.0011182902584493041,False
2017-09-15 12:00:00,-1,-1.0,-1.0,0.0016173177407315252,-0.0016173177407315252,0.01963474596013974,training,0.0016173177407315252,False
2017-09-18 12:00:00,-1,-1.0,-1.0,0.00099676052828308,-0.00099676052828308,0.01863798543185666,training,0.00099676052828308,False
2017-09-19 12:00:00,-1,-1.0,-1.0,-0.00024940765681506424,0.00024940765681506424,0.018887393088671725,training,0.00024940765681506424,True
2017-09-20 12:00:00,1,1.0,1.0,-0.0023693727397431103,-0.0023693727397431103,0.016518020348928616,training,0.0023693727397431103,False
2017-09-21 12:00:00,1,1.0,1.0,-0.0004996252810392206,-0.0004996252810392206,0.016018395067889397,training,0.0004996252810392206,False
2017-09-22 12:00:00,-1,-1.0,-1.0,-0.0023732200849362977,0.0023732200849362977,0.018391615152825693,training,0.0023732200849362977,True
2017-09-25 12:00:00,-1,-1.0,-1.0,0.0011219147344801795,-0.0011219147344801795,0.017269700418345513,training,0.0011219147344801795,False
2017-09-26 12:00:00,-1,-1.0,-1.0,0.0034934497816593887,-0.0034934497816593887,0.013776250636686124,training,0.0034934497816593887,False
2017-09-27 12:00:00,-1,-1.0,-1.0,0.0002503755633450175,-0.0002503755633450175,0.013525875073341107,training,0.0002503755633450175,False
2017-09-28 12:00:00,-1,-1.0,-1.0,0.00012531328320802005,-0.00012531328320802005,0.013400561790133088,training,0.00012531328320802005,False
2017-09-29 12:00:00,1,1.0,1.0,-0.0012531328320802004,-0.0012531328320802004,0.012147428958052887,training,0.0012531328320802004,False
2017-10-02 12:00:00,1,1.0,1.0,0.0005016302984700275,0.0005016302984700275,0.012649059256522915,training,0.0005016302984700275,True
2017-10-03 12:00:00,1,1.0,1.0,-0.00062672348959639,-0.00062672348959639,0.012022335766926524,training,0.00062672348959639,False
2017-10-04 12:00:00,-1,-1.0,-1.0,0.0008781834148789362,-0.0008781834148789362,0.011144152352047588,training,0.0008781834148789362,False
2017-10-05 12:00:00,-1,-1.0,-1.0,0.0005022601707684581,-0.0005022601707684581,0.01064189218127913,training,0.0005022601707684581,False
2017-10-06 12:00:00,-1,-1.0,-1.0,-0.00025122472051249844,0.00025122472051249844,0.010893116901791629,training,0.00025122472051249844,True
2017-10-09 12:00:00,1,1.0,1.0,0.0015071590052750565,0.0015071590052750565,0.012400275907066684,training,0.0015071590052750565,True
2017-10-10 12:00:00,-1,-1.0,-1.0,0.0006268806419257773,-0.0006268806419257773,0.011773395265140906,training,0.0006268806419257773,False
2017-10-11 12:00:00,1,1.0,1.0,0.0002508466072996363,0.0002508466072996363,0.012024241872440543,training,0.0002508466072996363,True
2017-10-12 12:00:00,-1,-1.0,-1.0,-0.0032605969400551793,0.0032605969400551793,0.015284838812495722,training,0.0032605969400551793,True
2017-10-13 12:00:00,-1,-1.0,-1.0,0.0003751406777541578,-0.0003751406777541578,0.014909698134741564,training,0.0003751406777541578,False
2017-10-16 12:00:00,-1,-1.0,-1.0,0.0020012507817385866,-0.0020012507817385866,0.012908447353002978,training,0.0020012507817385866,False
2017-10-17 12:00:00,1,1.0,1.0,-0.0017546058403308685,-0.0017546058403308685,0.011153841512672109,training,0.0017546058403308685,False
2017-10-18 12:00:00,1,1.0,1.0,0.0017583521728208992,0.0017583521728208992,0.012912193685493008,training,0.0017583521728208992,True
2017-10-19 12:00:00,-1,-1.0,-1.0,0.00376081233546446,-0.00376081233546446,0.009151381350028548,training,0.00376081233546446,False
2017-10-20 12:00:00,-1,-1.0,-1.0,-0.0006293266205160479,0.0006293266205160479,0.009780707970544596,training,0.0006293266205160479,True
2017-10-23 12:00:00,1,1.0,1.0,-0.002388735227558461,-0.002388735227558461,0.0073919727429861345,training,0.002388735227558461,False
2017-10-24 12:00:00,-1,-1.0,-1.0,0.0015119062618117677,-0.0015119062618117677,0.005880066481174367,training,0.0015119062618117677,False
2017-10-25 12:00:00,-1,-1.0,-1.0,-0.00101010101010101,0.00101010101010101,0.006890167491275377,training,0.00101010101010101,True
2017-10-26 12:00:00,1,1.0,1.0,-0.0001261193088661874,-0.0001261193088661874,0.00676404818240919,training,0.0001261193088661874,False
2017-10-27 12:00:00,1,1.0,1.0,0.0027732257657884785,0.0027732257657884785,0.009537273948197669,training,0.0027732257657884785,True
2017-10-30 12:00:00,-1,-1.0,-1.0,0.0003771213073538655,-0.0003771213073538655,0.009160152640843803,training,0.0003771213073538655,False
2017-10-31 12:00:00,1,1.0,1.0,0.0006287726358148893,0.0006287726358148893,0.009788925276658693,training,0.0006287726358148893,True
2017-11-01 12:00:00,-1,-1.0,-1.0,-0.0005027652086475615,0.0005027652086475615,0.010291690485306254,training,0.0005027652086475615,True
2017-11-02 12:00:00,1,1.0,1.0,0.0002511616225040814,0.0002511616225040814,0.010542852107810335,training,0.0002511616225040814,True
2017-11-03 12:00:00,1,1.0,1.0,0.0018837121687806104,0.0018837121687806104,0.012426564276590946,training,0.0018837121687806104,True
2017-11-06 12:00:00,-1,-1.0,-1.0,-0.000752162467092892,0.000752162467092892,0.013178726743683838,training,0.000752162467092892,True
2017-11-07 12:00:00,-1,-1.0,-1.0,0.0007517854905400326,-0.0007517854905400326,0.012426941253143807,training,0.0007517854905400326,False
2017-11-08 12:00:00,-1,-1.0,-1.0,0.00062672348959639,-0.00062672348959639,0.011800217763547416,training,0.00062672348959639,False
2017-11-09 12:00:00,-1,-1.0,-1.0,0.0038910505836575876,-0.0038910505836575876,0.007909167179889829,training,0.0038910505836575876,False
2017-11-10 12:00:00,1,1.0,1.0,-0.0005039052658100278,-0.0005039052658100278,0.007405261914079801,training,0.0005039052658100278,False
2017-11-13 12:00:00,1,1.0,1.0,0.0008821676118462507,0.0008821676118462507,0.008287429525926052,training,0.0008821676118462507,True
2017-11-14 12:00:00,-1,-1.0,-1.0,-0.0022681451612903227,0.0022681451612903227,0.010555574687216374,training,0.0022681451612903227,True
2017-11-15 12:00:00,1,1.0,1.0,-0.0001258019876714052,-0.0001258019876714052,0.01042977269954497,training,0.0001258019876714052,False
2017-11-16 12:00:00,-1,-1.0,-1.0,-0.0012581781580271766,0.0012581781580271766,0.011687950857572146,training,0.0012581781580271766,True
2017-11-17 12:00:00,-1,-1.0,-1.0,0.002638853983412918,-0.002638853983412918,0.009049096874159227,training,0.002638853983412918,False
2017-11-20 12:00:00,-1,-1.0,-1.0,0.0005039687539372559,-0.0005039687539372559,0.008545128120221972,training,0.0005039687539372559,False
2017-11-21 12:00:00,1,1.0,1.0,0.0020158750157490235,0.0020158750157490235,0.010561003135970996,training,0.0020158750157490235,True
2017-11-22 12:00:00,1,1.0,1.0,0.0013832997987927565,0.0013832997987927565,0.011944302934763753,training,0.0013832997987927565,True
2017-11-23 12:00:00,1,1.0,1.0,-0.0013817359628187414,-0.0013817359628187414,0.010562566971945011,training,0.0013817359628187414,False
2017-11-24 12:00:00,1,1.0,1.0,0.0010059097196026656,0.0010059097196026656,0.011568476691547676,training,0.0010059097196026656,True
