date,signal_direction,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-02-13 12:00:00,1,1.0,1.0,-0.0024321304147768355,-0.0024321304147768355,-0.0024321304147768355,training,0.0024321304147768355,False
2017-02-14 12:00:00,-1,-1.0,-1.0,0.0011201897733263046,-0.0011201897733263046,-0.00355232018810314,training,0.0011201897733263046,False
2017-02-15 12:00:00,-1,-1.0,-1.0,-0.001978108927864961,0.001978108927864961,-0.001574211260238179,training,0.001978108927864961,True
2017-02-16 12:00:00,-1,-1.0,-1.0,-0.00164538633671186,0.00164538633671186,7.117507647368105e-05,training,0.00164538633671186,True
2017-02-17 12:00:00,1,1.0,1.0,0.0,0.0,7.117507647368105e-05,training,0.0,False
2017-02-20 12:00:00,-1,-1.0,-1.0,0.00039419223441298205,-0.00039419223441298205,-0.000323017157939301,training,0.00039419223441298205,False
2017-02-21 12:00:00,-1,-1.0,-1.0,0.0006570733950982324,-0.0006570733950982324,-0.0009800905530375334,training,0.0006570733950982324,False
2017-02-22 12:00:00,-1,-1.0,-1.0,-0.0026298487836949377,0.0026298487836949377,0.0016497582306574043,training,0.0026298487836949377,True
2017-02-23 12:00:00,1,1.0,1.0,0.002163792538194217,0.002163792538194217,0.003813550768851621,training,0.002163792538194217,True
2017-02-24 12:00:00,-1,-1.0,-1.0,0.0021584145464059127,-0.0021584145464059127,0.0016551362224457083,training,0.0021584145464059127,False
2017-02-27 12:00:00,1,1.0,1.0,-0.00130941469163284,-0.00130941469163284,0.0003457215308128683,training,0.00130941469163284,False
2017-02-28 12:00:00,1,1.0,1.0,-0.005375991608208222,-0.005375991608208222,-0.005030270077395354,training,0.005375991608208222,False
2017-03-01 12:00:00,-1,-1.0,-1.0,0.0021092874563311582,-0.0021092874563311582,-0.007139557533726512,training,0.0021092874563311582,False
2017-03-02 12:00:00,-1,-1.0,-1.0,0.0009246417013407304,-0.0009246417013407304,-0.008064199235067243,training,0.0009246417013407304,False
2017-03-03 12:00:00,-1,-1.0,-1.0,-0.0015865670655119985,0.0015865670655119985,-0.0064776321695552445,training,0.0015865670655119985,True
2017-03-06 12:00:00,-1,-1.0,-1.0,0.0007259288589718208,-0.0007259288589718208,-0.007203561028527065,training,0.0007259288589718208,False
2017-03-07 12:00:00,-1,-1.0,-1.0,0.002311756935270806,-0.002311756935270806,-0.00951531796379787,training,0.002311756935270806,False
2017-03-08 12:00:00,1,1.0,1.0,-0.00013238895876083935,-0.00013238895876083935,-0.009647706922558709,training,0.00013238895876083935,False
2017-03-09 12:00:00,1,1.0,1.0,0.0005958686440677966,0.0005958686440677966,-0.009051838278490912,training,0.0005958686440677966,True
2017-03-10 12:00:00,-1,-1.0,-1.0,0.0007281392731846164,-0.0007281392731846164,-0.009779977551675529,training,0.0007281392731846164,False
2017-03-13 12:00:00,1,1.0,1.0,0.00039735099337748344,0.00039735099337748344,-0.009382626558298045,training,0.00039735099337748344,True
2017-03-14 12:00:00,1,1.0,1.0,-6.6203243958954e-05,-6.6203243958954e-05,-0.009448829802257,training,6.6203243958954e-05,False
2017-03-15 12:00:00,1,1.0,1.0,0.0037735849056603774,0.0037735849056603774,-0.005675244896596622,training,0.0037735849056603774,True
2017-03-16 12:00:00,-1,-1.0,-1.0,-0.0002638000395700059,0.0002638000395700059,-0.005411444857026616,training,0.0002638000395700059,True
2017-03-17 12:00:00,1,1.0,1.0,0.0005931589006788374,0.0005931589006788374,-0.004818285956347779,training,0.0005931589006788374,True
